Date,Open,High,Low,Close,Adj Close,Volume
2000-08-10,3.816202,3.816202,3.816202,3.816202,3.096047,1441
2000-08-11,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-08-14,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-08-15,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-08-16,4.163130,4.163130,3.816202,4.163130,3.377504,1441
2000-08-17,4.163130,4.163130,4.163130,4.163130,3.377504,0
2000-08-18,4.163130,4.163130,4.163130,4.163130,3.377504,0
2000-08-21,4.163130,4.163130,4.163130,4.163130,3.377504,0
2000-08-22,4.163130,4.163130,4.163130,4.163130,3.377504,0
2000-08-23,4.163130,4.163130,4.163130,4.163130,3.377504,0
2000-08-24,4.163130,4.163130,4.163130,4.163130,3.377504,0
2000-08-25,4.163130,4.163130,4.163130,4.163130,3.377504,0
2000-08-28,4.163130,4.163130,4.163130,4.163130,3.377504,0
2000-08-29,4.163130,4.163130,4.163130,4.163130,3.377504,0
2000-08-30,4.163130,4.163130,4.163130,4.163130,3.377504,0
2000-08-31,4.163130,4.163130,4.163130,4.163130,3.377504,0
2000-09-01,4.163130,4.163130,4.163130,4.163130,3.377504,0
2000-09-05,4.163130,4.163130,4.163130,4.163130,3.377504,0
2000-09-06,4.163130,4.163130,4.163130,4.163130,3.377504,0
2000-09-07,4.163130,4.163130,4.163130,4.163130,3.377504,0
2000-09-08,3.816202,3.989666,3.816202,3.989666,3.236776,14412
2000-09-11,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-09-12,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-09-13,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-09-14,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-09-15,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-09-18,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-09-19,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-09-20,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-09-21,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-09-22,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-09-25,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-09-26,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-09-27,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-09-28,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-09-29,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-10-02,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-10-03,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-10-04,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-10-05,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-10-06,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-10-09,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-10-10,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-10-11,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-10-12,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-10-13,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-10-16,3.989666,3.989666,3.989666,3.989666,3.236776,0
2000-10-17,3.295811,3.295811,3.295811,3.295811,2.673858,1441
2000-10-18,3.295811,3.295811,3.295811,3.295811,2.673858,0
2000-10-19,3.295811,3.295811,3.295811,3.295811,2.673858,0
2000-10-20,3.295811,3.295811,3.295811,3.295811,2.673858,0
2000-10-23,3.295811,3.295811,3.295811,3.295811,2.673858,0
2000-10-24,3.295811,3.295811,3.295811,3.295811,2.673858,0
2000-10-25,3.816202,3.816202,3.816202,3.816202,3.096047,288
2000-10-26,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-10-27,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-10-30,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-10-31,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-11-01,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-11-02,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-11-03,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-11-06,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-11-07,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-11-08,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-11-09,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-11-10,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-11-13,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-11-14,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-11-15,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-11-16,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-11-17,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-11-20,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-11-21,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-11-22,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-11-24,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-11-27,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-11-28,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-11-29,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-11-30,3.816202,3.816202,3.816202,3.816202,3.096047,288
2000-12-01,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-12-04,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-12-05,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-12-06,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-12-07,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-12-08,3.816202,3.816202,3.816202,3.816202,3.096047,1729
2000-12-11,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-12-12,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-12-13,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-12-14,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-12-15,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-12-18,3.816202,3.816202,3.816202,3.816202,3.096047,2882
2000-12-19,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-12-20,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-12-21,3.816202,3.816202,3.816202,3.816202,3.096047,0
2000-12-22,3.642738,3.642738,3.642738,3.642738,2.955316,2882
2000-12-26,3.642738,3.642738,3.642738,3.642738,2.955316,0
2000-12-27,3.642738,3.642738,3.642738,3.642738,2.955316,0
2000-12-28,3.642738,3.642738,3.642738,3.642738,2.955316,0
2000-12-29,3.556007,3.556007,3.556007,3.556007,2.884953,2882
2001-01-02,3.469275,3.469275,3.469275,3.469275,2.814588,2882
2001-01-03,3.469275,3.469275,3.469275,3.469275,2.814588,0
2001-01-04,3.469275,3.469275,3.469275,3.469275,2.814588,0
2001-01-05,3.469275,3.469275,3.469275,3.469275,2.814588,0
2001-01-08,3.469275,3.469275,3.469275,3.469275,2.814588,0
2001-01-09,3.469275,3.469275,3.469275,3.469275,2.814588,0
2001-01-10,3.469275,3.469275,3.469275,3.469275,2.814588,0
2001-01-11,3.469275,3.469275,3.469275,3.469275,2.814588,0
2001-01-12,3.772836,3.772836,3.772836,3.772836,3.060864,5765
2001-01-16,3.772836,3.772836,3.772836,3.772836,3.060864,0
2001-01-17,3.772836,3.772836,3.772836,3.772836,3.060864,0
2001-01-18,3.772836,3.772836,3.772836,3.772836,3.060864,0
2001-01-19,3.772836,3.772836,3.772836,3.772836,3.060864,288
2001-01-22,3.772836,3.772836,3.772836,3.772836,3.060864,0
2001-01-23,3.772836,3.772836,3.772836,3.772836,3.060864,0
2001-01-24,3.772836,3.772836,3.772836,3.772836,3.060864,1441
2001-01-25,3.772836,3.772836,3.772836,3.772836,3.060864,0
2001-01-26,3.772836,3.772836,3.772836,3.772836,3.060864,0
2001-01-29,3.556007,3.816202,3.556007,3.816202,3.096047,16718
2001-01-30,3.816202,3.816202,3.816202,3.816202,3.096047,0
