Date,Open,High,Low,Close,Adj Close,Volume
2019-03-28,540.000000,570.000000,514.799988,523.200012,523.200012,128803
2019-03-29,532.500000,545.400024,495.899994,538.500000,538.500000,23643
2019-04-01,538.500000,538.500000,499.799988,508.200012,508.200012,6700
2019-04-02,508.500000,522.900024,498.000000,502.799988,502.799988,8517
2019-04-03,503.100006,503.459991,444.149994,451.500000,451.500000,14083
2019-04-04,450.899994,469.799988,439.799988,454.500000,454.500000,4677
2019-04-05,453.000000,461.399994,429.899994,442.200012,442.200012,5937
2019-04-08,442.200012,446.700012,432.299988,444.600006,444.600006,3407
2019-04-09,441.000000,463.500000,436.799988,455.399994,455.399994,3357
2019-04-10,452.399994,464.700012,435.299988,438.000000,438.000000,4137
2019-04-11,441.000000,449.399994,394.799988,421.200012,421.200012,3750
2019-04-12,424.799988,429.000000,390.750000,399.600006,399.600006,2533
2019-04-15,394.799988,406.260010,393.000000,395.700012,395.700012,1037
2019-04-16,391.500000,404.399994,389.100006,397.799988,397.799988,7397
2019-04-17,396.000000,405.000000,384.899994,389.399994,389.399994,2830
2019-04-18,395.100006,395.399994,363.899994,365.399994,365.399994,3340
2019-04-22,386.100006,407.100006,366.600006,403.200012,403.200012,22923
2019-04-23,411.000000,417.000000,396.299988,407.399994,407.399994,7560
2019-04-24,412.500000,418.649994,379.799988,383.399994,383.399994,5400
2019-04-25,386.100006,390.899994,369.750000,375.000000,375.000000,4110
2019-04-26,377.399994,389.700012,372.000000,379.200012,379.200012,3313
2019-04-29,379.200012,414.899994,379.200012,390.899994,390.899994,6827
2019-04-30,391.200012,400.500000,384.299988,390.000000,390.000000,2323
2019-05-01,387.600006,403.950012,376.500000,388.200012,388.200012,4420
2019-05-02,384.000000,386.549988,353.220001,378.000000,378.000000,5463
2019-05-03,379.799988,392.609985,354.000000,356.399994,356.399994,4037
2019-05-06,357.899994,391.799988,356.700012,390.000000,390.000000,4367
2019-05-07,390.299988,402.000000,378.000000,388.200012,388.200012,7300
2019-05-08,387.000000,396.000000,380.700012,382.200012,382.200012,4593
2019-05-09,380.700012,395.399994,375.000000,387.299988,387.299988,2947
2019-05-10,385.799988,394.500000,381.450012,391.500000,391.500000,6190
2019-05-13,388.799988,398.399994,385.410004,394.500000,394.500000,4187
2019-05-14,397.200012,412.500000,397.200012,410.700012,410.700012,6060
2019-05-15,408.000000,413.100006,381.600006,381.899994,381.899994,5587
2019-05-16,384.000000,399.299988,381.000000,393.600006,393.600006,3323
2019-05-17,388.799988,390.450012,363.000000,373.799988,373.799988,3897
2019-05-20,373.500000,405.000000,366.329987,395.399994,395.399994,4520
2019-05-21,395.700012,411.600006,383.820007,398.100006,398.100006,8757
2019-05-22,396.000000,404.700012,379.500000,396.299988,396.299988,4913
2019-05-23,391.200012,404.100006,387.299988,399.299988,399.299988,2910
2019-05-24,401.399994,417.000000,401.399994,411.899994,411.899994,4513
2019-05-28,412.500000,420.299988,409.049988,418.799988,418.799988,3923
2019-05-29,415.500000,419.700012,392.790009,403.799988,403.799988,2127
2019-05-30,406.500000,406.500000,380.700012,383.399994,383.399994,3743
2019-05-31,379.799988,404.700012,375.600006,402.899994,402.899994,3620
2019-06-03,403.200012,407.700012,382.410004,390.299988,390.299988,4090
2019-06-04,391.200012,406.500000,386.700012,404.700012,404.700012,4203
2019-06-05,405.000000,411.000000,391.500000,404.399994,404.399994,9890
2019-06-06,405.600006,416.670013,396.000000,405.299988,405.299988,4090
2019-06-07,410.399994,418.799988,390.000000,396.000000,396.000000,6597
2019-06-10,398.399994,407.700012,375.000000,387.899994,387.899994,7083
2019-06-11,387.000000,393.000000,359.700012,363.899994,363.899994,4753
2019-06-12,366.600006,371.700012,357.899994,361.200012,361.200012,5960
2019-06-13,363.600006,375.600006,360.329987,373.799988,373.799988,11857
2019-06-14,378.600006,397.500000,376.500000,389.100006,389.100006,8963
2019-06-17,399.899994,406.500000,372.869995,376.200012,376.200012,6033
2019-06-18,379.200012,412.500000,376.500000,411.000000,411.000000,7930
2019-06-19,412.200012,420.299988,390.959991,415.500000,415.500000,7377
2019-06-20,419.100006,457.200012,417.359985,451.500000,451.500000,15780
2019-06-21,455.700012,459.000000,436.500000,441.600006,441.600006,14090
2019-06-24,444.000000,450.899994,371.700012,396.299988,396.299988,12050
2019-06-25,399.000000,407.700012,393.299988,396.000000,396.000000,6410
2019-06-26,396.600006,405.000000,383.100006,384.899994,384.899994,4877
