Date,Open,High,Low,Close,Adj Close,Volume
2022-01-12,9.900000,9.910000,9.900000,9.910000,9.910000,488200
2022-01-13,9.920000,9.920000,9.920000,9.920000,9.920000,200
2022-01-14,9.920000,9.920000,9.910000,9.910000,9.910000,8500
2022-01-18,9.920000,9.920000,9.900000,9.900000,9.900000,22700
2022-01-19,9.900000,9.900000,9.895000,9.900000,9.900000,3300
2022-01-20,9.920000,9.920000,9.890000,9.900000,9.900000,200500
2022-01-21,9.900000,9.910000,9.900000,9.910000,9.910000,21800
2022-01-24,9.900000,9.918000,9.900000,9.918000,9.918000,4100
2022-01-25,9.918000,9.918000,9.918000,9.918000,9.918000,0
2022-01-26,9.900000,9.900000,9.900000,9.900000,9.900000,50000
2022-01-27,9.830000,9.920000,9.830000,9.880000,9.880000,367700
2022-01-28,9.880000,9.880000,9.880000,9.880000,9.880000,0
2022-01-31,9.920000,9.920000,9.900000,9.900000,9.900000,132900
2022-02-01,9.910000,9.920000,9.910000,9.910000,9.910000,189000
2022-02-02,9.920000,9.920000,9.920000,9.920000,9.920000,21000
2022-02-03,9.910000,9.920000,9.910000,9.920000,9.920000,6400
2022-02-04,9.920000,9.940000,9.920000,9.930000,9.930000,7300
2022-02-07,9.940000,9.940000,9.940000,9.940000,9.940000,100
2022-02-08,9.930000,9.930000,9.925000,9.930000,9.930000,1000
2022-02-09,9.930000,9.930000,9.930000,9.930000,9.930000,0
2022-02-10,9.940000,9.940000,9.940000,9.940000,9.940000,100
2022-02-11,9.920000,9.950000,9.920000,9.940000,9.940000,104600
2022-02-14,9.940000,9.940000,9.940000,9.940000,9.940000,100
2022-02-15,9.950000,9.950000,9.950000,9.950000,9.950000,100
2022-02-16,9.950000,9.950000,9.950000,9.950000,9.950000,0
2022-02-17,9.935000,9.935000,9.930000,9.930000,9.930000,1900
2022-02-18,9.950000,9.950000,9.920000,9.920000,9.920000,900
2022-02-22,9.920000,9.920000,9.920000,9.920000,9.920000,100
2022-02-23,9.920000,9.920000,9.920000,9.920000,9.920000,0
2022-02-24,9.940000,9.940000,9.930000,9.940000,9.940000,621300
2022-02-25,9.930000,9.930000,9.930000,9.930000,9.930000,1500
2022-02-28,9.920000,9.940000,9.920000,9.940000,9.940000,23800
2022-03-01,9.960000,9.960000,9.940000,9.940000,9.940000,500700
2022-03-02,9.970000,9.970000,9.950000,9.950000,9.950000,3700
2022-03-03,9.950000,9.950000,9.950000,9.950000,9.950000,2700
2022-03-04,9.970000,9.980000,9.970000,9.980000,9.980000,1300
2022-03-07,9.980000,9.980000,9.970000,9.970000,9.970000,500
2022-03-08,9.920000,9.920000,9.910000,9.920000,9.920000,600
2022-03-09,9.950000,9.950000,9.950000,9.950000,9.950000,2700
2022-03-10,9.950000,9.950000,9.950000,9.950000,9.950000,0
2022-03-11,9.950000,9.950000,9.950000,9.950000,9.950000,0
2022-03-14,9.950000,9.950000,9.950000,9.950000,9.950000,0
2022-03-15,9.950000,9.950000,9.950000,9.950000,9.950000,0
2022-03-16,9.960000,9.960000,9.960000,9.960000,9.960000,2800
2022-03-17,9.960000,9.960000,9.960000,9.960000,9.960000,0
2022-03-18,9.960000,9.960000,9.960000,9.960000,9.960000,0
2022-03-21,9.960000,9.970000,9.960000,9.970000,9.970000,2600
2022-03-22,9.980000,10.000000,9.980000,10.000000,10.000000,125000
2022-03-23,10.000000,10.000000,10.000000,10.000000,10.000000,0
2022-03-24,9.970000,10.000000,9.970000,9.990000,9.990000,106500
2022-03-25,10.000000,10.000000,10.000000,10.000000,10.000000,200
2022-03-28,10.000000,10.000000,10.000000,10.000000,10.000000,0
2022-03-29,10.000000,10.000000,9.980000,10.000000,10.000000,180000
2022-03-30,10.000000,10.000000,10.000000,10.000000,10.000000,0
2022-03-31,9.990000,10.010000,9.990000,10.000000,10.000000,167000
2022-04-01,10.000000,10.000000,10.000000,10.000000,10.000000,100100
2022-04-04,9.990000,9.990000,9.980000,9.980000,9.980000,626900
2022-04-05,9.990000,9.990000,9.990000,9.990000,9.990000,105100
2022-04-06,9.990000,9.990000,9.980000,9.980000,9.980000,75100
2022-04-07,9.990000,9.990000,9.990000,9.990000,9.990000,600
2022-04-08,10.000000,10.000000,10.000000,10.000000,10.000000,18400
2022-04-11,10.000000,10.005000,10.000000,10.003000,10.003000,9200
2022-04-12,10.010000,10.010000,10.005000,10.010000,10.010000,29000
2022-04-13,10.010000,10.020000,10.010000,10.020000,10.020000,1000
2022-04-14,10.020000,10.020000,10.010000,10.010000,10.010000,800
2022-04-18,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-04-19,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-04-20,10.010000,10.010000,10.010000,10.010000,10.010000,24000
2022-04-21,10.010000,10.010000,10.010000,10.010000,10.010000,400
2022-04-22,10.010000,10.010000,10.010000,10.010000,10.010000,100
2022-04-25,10.010000,10.015000,10.010000,10.010000,10.010000,7200
2022-04-26,10.020000,10.020000,10.020000,10.020000,10.020000,9100
2022-04-27,10.020000,10.020000,10.020000,10.020000,10.020000,66400
2022-04-28,10.010000,10.010000,10.010000,10.010000,10.010000,200
2022-04-29,10.020000,10.020000,10.010000,10.010000,10.010000,7300
2022-05-02,10.010000,10.010000,10.010000,10.010000,10.010000,1100
2022-05-03,10.020000,10.020000,10.020000,10.020000,10.020000,1000
2022-05-04,10.020000,10.020000,10.020000,10.020000,10.020000,0
2022-05-05,10.015000,10.015000,10.010000,10.010000,10.010000,151300
2022-05-06,10.010000,10.020000,10.010000,10.020000,10.020000,55700
2022-05-09,10.020000,10.020000,10.020000,10.020000,10.020000,400
2022-05-10,10.010000,10.010000,10.010000,10.010000,10.010000,68000
2022-05-11,10.010000,10.010000,10.010000,10.010000,10.010000,9000
2022-05-12,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-05-13,10.000000,10.000000,9.990000,9.990000,9.990000,64400
2022-05-16,10.000000,10.000000,10.000000,10.000000,10.000000,10500
2022-05-17,10.000000,10.000000,10.000000,10.000000,10.000000,600
2022-05-18,9.990000,10.005000,9.990000,10.005000,10.005000,4100
2022-05-19,10.005000,10.005000,10.005000,10.005000,10.005000,0
2022-05-20,10.000000,10.010000,10.000000,10.010000,10.010000,22800
2022-05-23,10.010000,10.010000,10.010000,10.010000,10.010000,200
2022-05-24,10.020000,10.020000,10.010000,10.020000,10.020000,115600
2022-05-25,10.020000,10.020000,10.020000,10.020000,10.020000,0
2022-05-26,10.020000,10.020000,10.020000,10.020000,10.020000,9800
2022-05-27,10.020000,10.020000,10.020000,10.020000,10.020000,0
2022-05-31,10.030000,10.030000,10.030000,10.030000,10.030000,3100
2022-06-01,10.010000,10.020000,10.010000,10.010000,10.010000,45700
2022-06-02,10.020000,10.020000,10.020000,10.020000,10.020000,300
2022-06-03,10.020000,10.020000,10.020000,10.020000,10.020000,100
2022-06-06,10.040000,10.040000,10.030000,10.030000,10.030000,200
2022-06-07,10.030000,10.030000,10.030000,10.030000,10.030000,0
2022-06-08,10.030000,10.030000,10.030000,10.030000,10.030000,0
2022-06-09,10.030000,10.030000,10.030000,10.030000,10.030000,4000
2022-06-10,10.030000,10.030000,10.030000,10.030000,10.030000,0
2022-06-13,10.030000,10.030000,10.030000,10.030000,10.030000,10100
2022-06-14,10.030000,10.030000,10.030000,10.030000,10.030000,3400
2022-06-15,10.020000,10.040000,10.020000,10.040000,10.040000,1000
2022-06-16,10.040000,10.040000,10.040000,10.040000,10.040000,0
2022-06-17,10.040000,10.040000,10.040000,10.040000,10.040000,0
2022-06-21,10.040000,10.040000,10.040000,10.040000,10.040000,0
2022-06-22,10.020000,10.020000,10.020000,10.020000,10.020000,600
2022-06-23,10.100000,10.100000,10.100000,10.100000,10.100000,200
2022-06-24,10.100000,10.100000,10.100000,10.100000,10.100000,0
2022-06-27,10.100000,10.100000,10.100000,10.100000,10.100000,0
2022-06-28,10.100000,10.100000,10.100000,10.100000,10.100000,100
2022-06-29,10.100000,10.100000,10.100000,10.100000,10.100000,0
2022-06-30,10.030000,10.065000,10.030000,10.030000,10.030000,58000
2022-07-01,10.030000,10.030000,10.030000,10.030000,10.030000,0
2022-07-05,10.030000,10.030000,10.030000,10.030000,10.030000,0
2022-07-06,10.030000,10.030000,10.030000,10.030000,10.030000,0
2022-07-07,10.050000,10.050000,10.050000,10.050000,10.050000,168600
2022-07-08,10.050000,10.060000,10.050000,10.050000,10.050000,268300
2022-07-11,10.050000,10.050000,10.050000,10.050000,10.050000,6300
2022-07-12,10.050000,10.050000,10.050000,10.050000,10.050000,0
2022-07-13,10.050000,10.050000,10.050000,10.050000,10.050000,58900
2022-07-14,10.030000,10.050000,10.030000,10.040000,10.040000,3100
2022-07-15,10.100000,10.100000,10.100000,10.100000,10.100000,100
2022-07-18,10.090000,10.090000,10.060000,10.060000,10.060000,130000
2022-07-19,10.060000,10.060000,10.060000,10.060000,10.060000,0
2022-07-20,10.060000,10.060000,10.060000,10.060000,10.060000,15300
2022-07-21,10.060000,10.060000,10.060000,10.060000,10.060000,3900
2022-07-22,10.060000,10.060000,10.060000,10.060000,10.060000,0
2022-07-25,10.075000,10.075000,10.060000,10.060000,10.060000,62700
2022-07-26,10.060000,10.060000,10.060000,10.060000,10.060000,0
2022-07-27,10.060000,10.060000,10.060000,10.060000,10.060000,0
2022-07-28,10.060000,10.060000,10.060000,10.060000,10.060000,0
2022-07-29,10.060000,10.060000,10.060000,10.060000,10.060000,0
2022-08-01,10.080000,10.080000,10.073000,10.073000,10.073000,1900
2022-08-02,10.080000,10.080000,10.080000,10.080000,10.080000,700
2022-08-03,10.070000,10.090000,10.070000,10.090000,10.090000,10400
2022-08-04,10.100000,10.110000,10.095000,10.110000,10.110000,61700
2022-08-05,10.090000,10.100000,10.090000,10.100000,10.100000,5800
2022-08-08,10.100000,10.110000,10.090000,10.090000,10.090000,25600
2022-08-09,10.090000,10.100000,10.090000,10.100000,10.100000,42100
2022-08-10,10.090000,10.090000,10.090000,10.090000,10.090000,1000
2022-08-11,10.120000,10.120000,10.080000,10.080000,10.080000,38200
2022-08-12,10.090000,10.100000,10.090000,10.100000,10.100000,37800
2022-08-15,10.110000,10.110000,10.090000,10.090000,10.090000,15600
2022-08-16,10.090000,10.100000,10.090000,10.100000,10.100000,25600
2022-08-17,10.090000,10.090000,10.090000,10.090000,10.090000,2800
2022-08-18,10.090000,10.090000,10.090000,10.090000,10.090000,0
2022-08-19,10.090000,10.090000,10.090000,10.090000,10.090000,100
2022-08-22,10.090000,10.090000,10.090000,10.090000,10.090000,400
2022-08-23,10.090000,10.090000,10.090000,10.090000,10.090000,0
2022-08-24,10.100000,10.105000,10.100000,10.100000,10.100000,63700
2022-08-25,10.100000,10.100000,10.100000,10.100000,10.100000,0
2022-08-26,10.100000,10.100000,10.100000,10.100000,10.100000,0
2022-08-29,10.100000,10.100000,10.100000,10.100000,10.100000,0
2022-08-30,10.100000,10.100000,10.100000,10.100000,10.100000,400
2022-08-31,10.105000,10.105000,10.100000,10.100000,10.100000,10600
2022-09-01,10.100000,10.100000,10.100000,10.100000,10.100000,0
2022-09-02,10.105000,10.110000,10.105000,10.110000,10.110000,3800
2022-09-06,10.120000,10.120000,10.120000,10.120000,10.120000,200
2022-09-07,10.110000,10.115000,10.110000,10.110000,10.110000,2700
2022-09-08,10.120000,10.120000,10.110000,10.120000,10.120000,25800
2022-09-09,10.120000,10.120000,10.120000,10.120000,10.120000,0
2022-09-12,10.120000,10.130000,10.120000,10.130000,10.130000,900
2022-09-13,10.130000,10.130000,10.130000,10.130000,10.130000,1100
2022-09-14,10.130000,10.130000,10.130000,10.130000,10.130000,0
2022-09-15,10.139000,10.140000,10.139000,10.140000,10.140000,700
2022-09-16,10.140000,10.140000,10.139000,10.139000,10.139000,900
2022-09-19,10.139000,10.139000,10.139000,10.139000,10.139000,0
2022-09-20,10.139000,10.139000,10.139000,10.139000,10.139000,0
2022-09-21,10.139000,10.140000,10.139000,10.140000,10.140000,11900
2022-09-22,10.140000,10.140000,10.140000,10.140000,10.140000,25200
2022-09-23,10.140000,10.140000,10.140000,10.140000,10.140000,19100
2022-09-26,10.145000,10.150000,10.145000,10.150000,10.150000,6100
2022-09-27,10.140000,10.140000,10.140000,10.140000,10.140000,27300
2022-09-28,10.145000,10.150000,10.145000,10.150000,10.150000,2500
2022-09-29,10.150000,10.160000,10.149000,10.150000,10.150000,2600
2022-09-30,10.140000,10.140000,10.140000,10.140000,10.140000,57100
2022-10-03,10.140000,10.140000,10.140000,10.140000,10.140000,0
2022-10-04,10.150000,10.150000,10.145000,10.150000,10.150000,7200
2022-10-05,10.140000,10.140000,10.140000,10.140000,10.140000,6300
2022-10-06,10.140000,10.140000,10.140000,10.140000,10.140000,0
2022-10-07,10.150000,10.150000,10.140000,10.150000,10.150000,20200
2022-10-10,10.160000,10.160000,10.160000,10.160000,10.160000,100
2022-10-11,10.173000,10.173000,10.173000,10.173000,10.173000,5100
2022-10-12,10.160000,10.160000,10.160000,10.160000,10.160000,1100
2022-10-13,10.160000,10.160000,10.160000,10.160000,10.160000,0
2022-10-14,10.160000,10.160000,10.160000,10.160000,10.160000,0
2022-10-17,10.160000,10.160000,10.160000,10.160000,10.160000,0
2022-10-18,10.160000,10.160000,10.160000,10.160000,10.160000,200
2022-10-19,10.160000,10.160000,10.160000,10.160000,10.160000,0
2022-10-20,10.170000,10.180000,10.170000,10.175000,10.175000,2900
2022-10-21,10.180000,10.180000,10.180000,10.180000,10.180000,1000
2022-10-24,10.180000,10.180000,10.180000,10.180000,10.180000,0
2022-10-25,10.180000,10.180000,10.180000,10.180000,10.180000,0
2022-10-26,10.180000,10.180000,10.180000,10.180000,10.180000,0
2022-10-27,10.180000,10.180000,10.180000,10.180000,10.180000,0
2022-10-28,10.200000,10.200000,10.200000,10.200000,10.200000,200
2022-10-31,10.200000,10.205000,10.200000,10.200000,10.200000,2700
2022-11-01,10.200000,10.200000,10.200000,10.200000,10.200000,0
2022-11-02,10.200000,10.200000,10.200000,10.200000,10.200000,0
2022-11-03,10.200000,10.210000,10.190000,10.205000,10.205000,418800
2022-11-04,10.205000,10.205000,10.205000,10.205000,10.205000,0
2022-11-07,10.210000,10.210000,10.210000,10.210000,10.210000,29500
2022-11-08,10.210000,10.210000,10.200000,10.200000,10.200000,33000
2022-11-09,10.200000,10.210000,10.200000,10.210000,10.210000,65300
2022-11-10,10.210000,10.210000,10.200000,10.200000,10.200000,5100
2022-11-11,10.200000,10.200000,10.200000,10.200000,10.200000,0
2022-11-14,10.200000,10.210000,10.200000,10.210000,10.210000,156900
2022-11-15,10.200000,10.200000,10.200000,10.200000,10.200000,81600
2022-11-16,10.200000,10.210000,10.200000,10.210000,10.210000,27600
2022-11-17,10.160000,10.170000,10.160000,10.170000,10.170000,8100
2022-11-18,10.140000,10.140000,10.120000,10.120000,10.120000,3500
2022-11-21,10.200000,10.230000,10.200000,10.230000,10.230000,5200
2022-11-22,10.300000,10.320000,10.300000,10.310000,10.310000,475200
2022-11-23,10.319000,10.320000,10.310000,10.320000,10.320000,401900
2022-11-25,10.320000,10.320000,10.320000,10.320000,10.320000,1600
2022-11-28,10.320000,10.320000,10.320000,10.320000,10.320000,0
2022-11-29,10.330000,10.330000,10.330000,10.330000,10.330000,254300
