Date,Open,High,Low,Close,Adj Close,Volume
2021-08-04,9.800000,9.820000,9.710000,9.760000,9.760000,476800
2021-08-05,9.760000,9.760000,9.760000,9.760000,9.760000,41000
2021-08-06,9.760000,9.780000,9.760000,9.760000,9.760000,608300
2021-08-09,9.770000,9.775000,9.760000,9.770000,9.770000,50200
2021-08-10,9.761000,9.810000,9.761000,9.770000,9.770000,35700
2021-08-11,9.750000,9.770000,9.740000,9.740000,9.740000,19000
2021-08-12,9.760000,9.800000,9.740000,9.760000,9.760000,926600
2021-08-13,9.765000,9.770000,9.740000,9.770000,9.770000,162600
2021-08-16,9.760000,9.760000,9.750000,9.750000,9.750000,89500
2021-08-17,9.760000,9.810000,9.750000,9.810000,9.810000,163400
2021-08-18,9.800000,9.809000,9.790000,9.809000,9.809000,5500
2021-08-19,9.790000,9.809000,9.790000,9.809000,9.809000,17400
2021-08-20,9.800000,9.810000,9.800000,9.810000,9.810000,20000
2021-08-23,9.860000,9.860000,9.760000,9.840000,9.840000,1500
2021-08-24,9.840000,9.850000,9.840000,9.850000,9.850000,9600
2021-08-25,9.840000,9.850000,9.840000,9.850000,9.850000,5300
2021-08-26,9.850000,9.850000,9.850000,9.850000,9.850000,0
2021-08-27,9.850000,9.850000,9.850000,9.850000,9.850000,0
2021-08-30,9.841000,9.850000,9.795000,9.795000,9.795000,83300
2021-08-31,9.840000,9.847000,9.830000,9.839000,9.839000,6900
2021-09-01,9.830000,9.840000,9.830000,9.840000,9.840000,1300
2021-09-02,9.860000,9.860000,9.860000,9.860000,9.860000,1300
2021-09-03,9.860000,9.860000,9.860000,9.860000,9.860000,1000
2021-09-07,9.860000,9.860000,9.830000,9.860000,9.860000,14000
2021-09-08,9.860000,9.880000,9.860000,9.880000,9.880000,9600
2021-09-09,9.880000,9.880000,9.880000,9.880000,9.880000,0
2021-09-10,9.880000,9.880000,9.880000,9.880000,9.880000,401000
2021-09-13,9.880000,9.880000,9.880000,9.880000,9.880000,0
2021-09-14,9.890000,9.910000,9.890000,9.900000,9.900000,6300
2021-09-15,9.910000,9.920000,9.910000,9.920000,9.920000,1800
2021-09-16,9.910000,9.930000,9.910000,9.910000,9.910000,31500
2021-09-17,9.910000,9.910000,9.910000,9.910000,9.910000,1200
2021-09-20,9.910000,9.910000,9.910000,9.910000,9.910000,0
2021-09-21,10.100000,10.100000,9.920000,9.930000,9.930000,2600
2021-09-22,9.930000,9.930000,9.930000,9.930000,9.930000,0
2021-09-23,9.920000,9.920000,9.920000,9.920000,9.920000,200
2021-09-24,9.920000,9.920000,9.920000,9.920000,9.920000,0
2021-09-27,9.920000,9.920000,9.920000,9.920000,9.920000,0
2021-09-28,9.920000,9.920000,9.920000,9.920000,9.920000,0
2021-09-29,9.920000,9.920000,9.920000,9.920000,9.920000,0
2021-09-30,9.930000,9.930000,9.920000,9.930000,9.930000,31200
2021-10-01,9.930000,9.930000,9.930000,9.930000,9.930000,0
2021-10-04,9.930000,9.930000,9.930000,9.930000,9.930000,600
2021-10-05,9.930000,9.930000,9.930000,9.930000,9.930000,0
2021-10-06,9.930000,9.930000,9.930000,9.930000,9.930000,0
2021-10-07,9.940000,9.940000,9.920000,9.920000,9.920000,3500
2021-10-08,9.920000,9.920000,9.920000,9.920000,9.920000,0
2021-10-11,9.930000,9.930000,9.930000,9.930000,9.930000,1000
2021-10-12,9.930000,9.930000,9.930000,9.930000,9.930000,0
2021-10-13,9.940000,9.940000,9.940000,9.940000,9.940000,1000
2021-10-14,9.980000,9.980000,9.920000,9.920000,9.920000,10200
2021-10-15,9.950000,9.950000,9.940000,9.940000,9.940000,100200
2021-10-18,10.930000,10.930000,10.010000,10.010000,10.010000,1000
2021-10-19,10.090000,10.090000,9.910000,9.910000,9.910000,800
2021-10-20,9.929000,9.929000,9.929000,9.929000,9.929000,200
2021-10-21,9.929000,9.929000,9.929000,9.929000,9.929000,0
2021-10-22,9.940000,9.940000,9.920000,9.932000,9.932000,700
2021-10-25,9.950000,9.950000,9.950000,9.950000,9.950000,22800
2021-10-26,9.970000,9.970000,9.950000,9.955000,9.955000,13200
2021-10-27,9.955000,9.955000,9.955000,9.955000,9.955000,0
2021-10-28,9.960000,9.960000,9.960000,9.960000,9.960000,100
2021-10-29,9.910000,9.950000,9.910000,9.950000,9.950000,302300
2021-11-01,9.968000,9.968000,9.960000,9.960000,9.960000,700
2021-11-02,9.960000,9.960000,9.960000,9.960000,9.960000,3000
2021-11-03,9.930000,9.958000,9.930000,9.958000,9.958000,300
2021-11-04,9.960000,9.960000,9.945000,9.950000,9.950000,4800
2021-11-05,9.950000,9.950000,9.950000,9.950000,9.950000,100
2021-11-08,9.950000,9.950000,9.950000,9.950000,9.950000,200
2021-11-09,9.950000,9.950000,9.950000,9.950000,9.950000,116000
2021-11-10,9.940000,9.960000,9.940000,9.960000,9.960000,6100
2021-11-11,9.940000,9.940000,9.940000,9.940000,9.940000,200
2021-11-12,9.940000,9.940000,9.940000,9.940000,9.940000,0
2021-11-15,9.956000,9.958000,9.956000,9.958000,9.958000,900
2021-11-16,9.958000,9.958000,9.958000,9.958000,9.958000,0
2021-11-17,9.958000,9.958000,9.958000,9.958000,9.958000,0
2021-11-18,9.945000,9.945000,9.940000,9.940000,9.940000,700
2021-11-19,9.940000,9.950000,9.940000,9.950000,9.950000,1900
2021-11-22,9.940000,9.950000,9.940000,9.950000,9.950000,1100
2021-11-23,10.090000,10.090000,10.015000,10.015000,10.015000,2600
2021-11-24,9.945000,9.945000,9.945000,9.945000,9.945000,100
2021-11-26,9.940000,9.940000,9.910000,9.935000,9.935000,108700
2021-11-29,9.935000,9.935000,9.935000,9.935000,9.935000,0
2021-11-30,9.950000,9.950000,9.950000,9.950000,9.950000,100
2021-12-01,9.950000,9.950000,9.950000,9.950000,9.950000,0
2021-12-02,9.950000,9.950000,9.950000,9.950000,9.950000,0
2021-12-03,9.950000,9.950000,9.950000,9.950000,9.950000,0
2021-12-06,9.970000,9.970000,9.930000,9.950000,9.950000,11400
2021-12-07,9.940000,9.940000,9.930000,9.930000,9.930000,6300
2021-12-08,9.940000,10.000000,9.930000,10.000000,10.000000,106900
2021-12-09,9.990000,10.000000,9.990000,10.000000,10.000000,1100
2021-12-10,10.000000,10.000000,10.000000,10.000000,10.000000,100
2021-12-13,9.960000,9.960000,9.960000,9.960000,9.960000,344100
2021-12-14,10.000000,10.000000,10.000000,10.000000,10.000000,100
2021-12-15,10.000000,10.000000,9.970000,9.970000,9.970000,4000
2021-12-16,9.850000,9.960000,9.850000,9.920000,9.920000,155300
2021-12-17,9.940000,10.050000,9.930000,10.050000,10.050000,1321500
2021-12-20,10.100000,10.100000,9.930000,9.935000,9.935000,129300
2021-12-21,9.940000,9.960000,9.930000,9.930000,9.930000,776700
2021-12-22,9.945000,9.945000,9.910000,9.910000,9.910000,1083900
2021-12-23,9.940000,9.950000,9.920000,9.940000,9.940000,193000
2021-12-27,9.960000,10.020000,9.950000,9.950000,9.950000,4800
2021-12-28,9.995000,9.995000,9.940000,9.960000,9.960000,11300
2021-12-29,9.940000,9.960000,9.940000,9.950000,9.950000,4000
2021-12-30,9.950000,9.950000,9.950000,9.950000,9.950000,300
2021-12-31,9.940000,9.960000,9.940000,9.960000,9.960000,1300
2022-01-03,9.950000,9.970000,9.940000,9.950000,9.950000,7700
2022-01-04,9.940000,9.960000,9.940000,9.940000,9.940000,36900
2022-01-05,9.940000,9.954000,9.940000,9.954000,9.954000,300
2022-01-06,9.930000,9.960000,9.930000,9.960000,9.960000,1900
2022-01-07,9.960000,9.960000,9.940000,9.950000,9.950000,2800
2022-01-10,9.940000,9.960000,9.940000,9.950000,9.950000,900
2022-01-11,9.940000,9.940000,9.940000,9.940000,9.940000,6400
2022-01-12,9.920000,9.940000,9.920000,9.920000,9.920000,1000
2022-01-13,9.940000,9.960000,9.940000,9.940000,9.940000,2800
2022-01-14,9.947000,9.949000,9.940000,9.940000,9.940000,501100
2022-01-18,9.920000,9.935000,9.920000,9.935000,9.935000,400
2022-01-19,9.960000,9.960000,9.940000,9.940000,9.940000,8000
2022-01-20,9.940000,9.970000,9.940000,9.953000,9.953000,1400
2022-01-21,9.920000,9.970000,9.920000,9.940000,9.940000,13000
2022-01-24,9.960000,9.960000,9.930000,9.930000,9.930000,3100
2022-01-25,9.900000,9.900000,9.900000,9.900000,9.900000,8000
2022-01-26,9.959000,9.959000,9.930000,9.930000,9.930000,900
2022-01-27,9.940000,9.945000,9.940000,9.945000,9.945000,1500
2022-01-28,9.900000,9.940000,9.900000,9.940000,9.940000,13600
2022-01-31,10.040000,10.040000,9.940000,9.940000,9.940000,2900
2022-02-01,9.930000,9.950000,9.930000,9.950000,9.950000,18900
2022-02-02,9.950000,9.950000,9.950000,9.950000,9.950000,100
2022-02-03,9.950000,9.963000,9.950000,9.952000,9.952000,5800
2022-02-04,9.950000,9.960000,9.950000,9.960000,9.960000,400
2022-02-07,9.970000,9.970000,9.970000,9.970000,9.970000,300
2022-02-08,9.970000,9.990000,9.970000,9.990000,9.990000,8300
2022-02-09,9.980000,9.980000,9.970000,9.970000,9.970000,5000
2022-02-10,9.970000,9.980000,9.970000,9.980000,9.980000,5100
2022-02-11,9.990000,10.000000,9.990000,10.000000,10.000000,6500
2022-02-14,9.980000,10.020000,9.980000,10.020000,10.020000,380500
2022-02-15,10.050000,10.050000,10.015000,10.040000,10.040000,152800
2022-02-16,10.040000,10.040000,10.010000,10.010000,10.010000,1100
2022-02-17,10.000000,10.049000,10.000000,10.049000,10.049000,200
2022-02-18,10.049000,10.049000,10.049000,10.049000,10.049000,0
2022-02-22,9.990000,10.050000,9.990000,10.040000,10.040000,1500
2022-02-23,10.040000,10.040000,10.040000,10.040000,10.040000,0
2022-02-24,10.035000,10.035000,10.035000,10.035000,10.035000,200
2022-02-25,10.020000,10.020000,10.020000,10.020000,10.020000,2600
2022-02-28,10.040000,10.040000,10.020000,10.020000,10.020000,700
2022-03-01,9.990000,10.000000,9.990000,10.000000,10.000000,3100
2022-03-02,10.020000,10.020000,10.020000,10.020000,10.020000,5100
2022-03-03,10.020000,10.020000,10.010000,10.020000,10.020000,16500
2022-03-04,10.025000,10.025000,10.025000,10.025000,10.025000,1000
2022-03-07,10.020000,10.020000,10.020000,10.020000,10.020000,85400
2022-03-08,10.010000,10.010000,10.010000,10.010000,10.010000,13800
2022-03-09,10.070000,10.070000,10.010000,10.025000,10.025000,20500
2022-03-10,10.050000,10.050000,10.010000,10.010000,10.010000,100100
2022-03-11,10.010000,10.010000,10.010000,10.010000,10.010000,400000
2022-03-14,10.020000,10.030000,10.010000,10.010000,10.010000,7000
2022-03-15,10.010000,10.030000,10.010000,10.010000,10.010000,206500
2022-03-16,10.010000,10.010000,10.010000,10.010000,10.010000,616100
2022-03-17,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-03-18,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-03-21,10.031000,10.031000,10.031000,10.031000,10.031000,400
2022-03-22,10.031000,10.031000,10.031000,10.031000,10.031000,0
2022-03-23,10.040000,10.050000,10.040000,10.050000,10.050000,280400
2022-03-24,10.050000,10.050000,10.050000,10.050000,10.050000,300
2022-03-25,10.050000,10.050000,10.050000,10.050000,10.050000,100
2022-03-28,10.050000,10.050000,10.050000,10.050000,10.050000,0
2022-03-29,10.050000,10.050000,10.040000,10.040000,10.040000,5400
2022-03-30,10.010000,10.050000,10.010000,10.050000,10.050000,2600
2022-03-31,10.050000,10.050000,10.050000,10.050000,10.050000,0
2022-04-01,10.050000,10.050000,10.050000,10.050000,10.050000,0
2022-04-04,10.039000,10.060000,10.030000,10.030000,10.030000,14300
2022-04-05,10.030000,10.030000,10.030000,10.030000,10.030000,0
2022-04-06,10.050000,10.050000,10.050000,10.050000,10.050000,100
2022-04-07,10.050000,10.050000,10.050000,10.050000,10.050000,0
2022-04-08,10.040000,10.050000,10.040000,10.040000,10.040000,6000
2022-04-11,10.040000,10.040000,10.040000,10.040000,10.040000,300
2022-04-12,10.040000,10.040000,10.040000,10.040000,10.040000,0
2022-04-13,10.050000,10.050000,10.030000,10.030000,10.030000,4100
2022-04-14,10.030000,10.030000,10.030000,10.030000,10.030000,1500
2022-04-18,10.030000,10.030000,10.030000,10.030000,10.030000,14900
2022-04-19,10.030000,10.030000,10.030000,10.030000,10.030000,0
2022-04-20,10.050000,10.050000,10.050000,10.050000,10.050000,400
2022-04-21,10.050000,10.050000,10.050000,10.050000,10.050000,0
2022-04-22,10.070000,10.070000,10.040000,10.040000,10.040000,600
2022-04-25,10.040000,10.040000,10.040000,10.040000,10.040000,1100
2022-04-26,10.050000,10.054000,10.050000,10.054000,10.054000,1000
2022-04-27,10.050000,10.052000,10.050000,10.050000,10.050000,4700
2022-04-28,10.060000,10.060000,10.050000,10.050000,10.050000,2700
2022-04-29,10.050000,10.050000,10.050000,10.050000,10.050000,0
2022-05-02,10.050000,10.050000,10.050000,10.050000,10.050000,3300
2022-05-03,10.050000,10.050000,10.040000,10.050000,10.050000,308900
