Date,Open,High,Low,Close,Adj Close,Volume
2022-09-20,9.980000,9.990000,9.960000,9.970000,9.970000,3194300
2022-09-21,9.990000,9.990000,9.965000,9.965000,9.965000,701000
2022-09-22,9.970000,9.990000,9.960000,9.980000,9.980000,606400
2022-09-23,9.970000,9.985000,9.970000,9.970000,9.970000,196800
2022-09-26,9.960000,9.970000,9.960000,9.960000,9.960000,10900
2022-09-27,9.980000,9.990000,9.965000,9.970000,9.970000,95500
2022-09-28,9.970000,9.990000,9.970000,9.990000,9.990000,37000
2022-09-29,9.980000,10.000000,9.980000,10.000000,10.000000,25100
2022-09-30,10.000000,10.000000,9.982000,10.000000,10.000000,255000
2022-10-03,9.997000,10.010000,9.997000,10.010000,10.010000,16200
2022-10-04,10.010000,10.040000,10.010000,10.040000,10.040000,4000
2022-10-05,9.980000,10.080000,9.980000,10.080000,10.080000,167200
2022-10-06,10.050000,10.060000,10.020000,10.050000,10.050000,22000
2022-10-07,10.050000,10.050000,10.050000,10.050000,10.050000,0
2022-10-10,10.020000,10.065000,10.020000,10.065000,10.065000,6500
2022-10-11,10.065000,10.065000,10.065000,10.065000,10.065000,0
2022-10-12,10.020000,10.020000,10.020000,10.020000,10.020000,300
2022-10-13,10.010000,10.020000,10.010000,10.020000,10.020000,5100
2022-10-14,10.020000,10.020000,10.020000,10.020000,10.020000,500
2022-10-17,10.020000,10.020000,10.020000,10.020000,10.020000,0
2022-10-18,10.020000,10.020000,10.020000,10.020000,10.020000,0
2022-10-19,10.040000,10.040000,10.040000,10.040000,10.040000,100
2022-10-20,10.040000,10.040000,10.040000,10.040000,10.040000,0
2022-10-21,10.040000,10.040000,10.040000,10.040000,10.040000,0
2022-10-24,10.040000,10.080000,10.040000,10.080000,10.080000,13600
2022-10-25,10.080000,10.100000,10.070000,10.100000,10.100000,19500
2022-10-26,10.095000,10.095000,10.095000,10.095000,10.095000,100
2022-10-27,10.095000,10.095000,10.095000,10.095000,10.095000,0
2022-10-28,10.100000,10.445000,10.100000,10.445000,10.445000,14300
2022-10-31,10.445000,10.445000,10.445000,10.445000,10.445000,0
2022-11-01,10.190000,10.190000,10.040000,10.040000,10.040000,1200
2022-11-02,10.040000,10.100000,10.040000,10.100000,10.100000,1500
2022-11-03,10.100000,10.100000,10.100000,10.100000,10.100000,0
2022-11-04,10.100000,10.100000,10.100000,10.100000,10.100000,0
2022-11-07,10.130000,10.150000,10.130000,10.150000,10.150000,13600
2022-11-08,10.100000,10.150000,10.100000,10.120000,10.120000,500
2022-11-09,10.120000,10.120000,10.120000,10.120000,10.120000,0
2022-11-10,10.150000,10.150000,10.130000,10.150000,10.150000,24600
2022-11-11,10.150000,10.150000,10.150000,10.150000,10.150000,0
2022-11-14,10.150000,10.150000,10.150000,10.150000,10.150000,0
2022-11-15,10.150000,10.150000,10.150000,10.150000,10.150000,0
2022-11-16,10.180000,10.180000,10.180000,10.180000,10.180000,100
2022-11-17,10.190000,10.200000,10.190000,10.200000,10.200000,6200
2022-11-18,10.300000,10.300000,10.300000,10.300000,10.300000,100
2022-11-21,10.160000,10.190000,10.120000,10.120000,10.120000,7200
2022-11-22,10.120000,10.120000,10.120000,10.120000,10.120000,0
2022-11-23,10.120000,10.120000,10.120000,10.120000,10.120000,0
2022-11-25,10.131000,10.131000,10.131000,10.131000,10.131000,600
2022-11-28,10.135000,10.135000,10.130000,10.130000,10.130000,3700
2022-11-29,10.130000,10.130000,10.130000,10.130000,10.130000,0
2022-11-30,10.140000,10.140000,10.120000,10.120000,10.120000,9100
2022-12-01,10.120000,10.120000,10.120000,10.120000,10.120000,0
2022-12-02,10.120000,10.120000,10.120000,10.120000,10.120000,0
2022-12-05,10.120000,10.120000,10.120000,10.120000,10.120000,0
2022-12-06,10.120000,10.120000,10.120000,10.120000,10.120000,0
2022-12-07,10.120000,10.120000,10.120000,10.120000,10.120000,0
2022-12-08,10.140000,10.170000,10.140000,10.170000,10.170000,3000
2022-12-09,10.170000,10.170000,10.170000,10.170000,10.170000,0
2022-12-12,10.170000,10.170000,10.170000,10.170000,10.170000,0
2022-12-13,10.170000,10.170000,10.170000,10.170000,10.170000,0
2022-12-14,10.170000,10.170000,10.170000,10.170000,10.170000,0
