Date,Open,High,Low,Close,Adj Close,Volume
2023-04-03,14.605000,18.510000,10.700000,14.605000,14.605000,0
2023-04-04,14.605000,14.605000,14.605000,14.605000,14.605000,0
2023-04-05,9.940000,9.940000,9.940000,9.940000,9.940000,0
2023-04-06,15.000000,51.810001,15.000000,21.299999,21.299999,44000
2023-04-10,20.000000,20.000000,12.820000,13.368000,13.368000,66400
2023-04-11,11.920000,12.550000,10.420000,10.915000,10.915000,81200
2023-04-12,11.480000,11.480000,10.800000,10.928000,10.928000,6400
2023-04-13,11.100000,11.500000,10.700000,10.700000,10.700000,13000
2023-04-14,10.640000,11.040000,10.620000,10.831000,10.831000,11700
2023-04-17,9.840000,10.892000,9.840000,10.200000,10.200000,10700
2023-04-18,10.130000,10.233000,9.682000,9.750000,9.750000,4200
2023-04-19,10.180000,10.370000,10.180000,10.180000,10.180000,1900
2023-04-20,10.060000,10.160000,10.060000,10.160000,10.160000,800
2023-04-21,10.130000,10.540000,9.578000,9.894000,9.894000,1300
2023-04-24,10.130000,10.130000,9.800000,9.800000,9.800000,600
2023-04-25,9.800000,9.800000,9.800000,9.800000,9.800000,0
2023-04-26,10.780000,10.780000,9.550000,10.320000,10.320000,3700
2023-04-27,9.410000,9.500000,9.316000,9.500000,9.500000,800
2023-04-28,9.500000,10.410000,9.207000,10.410000,10.410000,4700
2023-05-01,9.568000,9.568000,9.568000,9.568000,9.568000,600
2023-05-02,9.610000,9.700000,9.600000,9.654000,9.654000,3500
2023-05-03,9.850000,9.890000,8.310000,9.890000,9.890000,3500
2023-05-04,9.890000,9.890000,9.890000,9.890000,9.890000,0
2023-05-05,8.550000,9.609000,8.550000,9.489000,9.489000,2300
2023-05-08,9.760000,10.040000,9.760000,9.975000,9.975000,2800
2023-05-09,9.500000,9.500000,9.002000,9.250000,9.250000,2200
2023-05-10,8.850000,9.300000,8.850000,9.101000,9.101000,2800
2023-05-11,9.600000,9.600000,9.600000,9.600000,9.600000,600
2023-05-12,9.540000,9.540000,9.540000,9.540000,9.540000,300
2023-05-15,9.750000,10.080000,9.750000,10.000000,10.000000,11500
2023-05-16,10.390000,10.520000,10.390000,10.490000,10.490000,6900
2023-05-17,10.600000,11.299000,10.200000,11.000000,11.000000,31700
2023-05-18,10.610000,11.362000,10.610000,11.000000,11.000000,1900
2023-05-19,11.200000,11.200000,10.986000,10.986000,10.986000,1900
2023-05-22,11.150000,11.150000,11.150000,11.150000,11.150000,700
2023-05-23,11.090000,11.150000,11.010000,11.010000,11.010000,4800
2023-05-24,11.010000,11.010000,11.010000,11.010000,11.010000,0
2023-05-25,11.755000,11.950000,11.755000,11.950000,11.950000,600
2023-05-26,11.950000,11.950000,11.950000,11.950000,11.950000,0
2023-05-30,12.710000,12.710000,12.408000,12.408000,12.408000,700
2023-05-31,11.990000,12.590000,11.990000,12.590000,12.590000,2200
2023-06-01,11.610000,12.750000,11.453000,12.750000,12.750000,2300
2023-06-02,12.500000,12.710000,12.500000,12.710000,12.710000,2200
2023-06-05,11.960000,12.440000,10.390000,11.410000,11.410000,12700
2023-06-06,11.130000,11.970000,11.130000,11.970000,11.970000,900
2023-06-07,11.970000,11.970000,11.970000,11.970000,11.970000,0
2023-06-08,11.970000,11.970000,11.970000,11.970000,11.970000,100
2023-06-09,11.102000,11.920000,11.102000,11.920000,11.920000,500
2023-06-12,11.920000,11.920000,11.920000,11.920000,11.920000,0
2023-06-13,11.920000,11.920000,11.920000,11.920000,11.920000,0
2023-06-14,11.410000,11.605000,11.410000,11.605000,11.605000,600
2023-06-15,11.100000,11.580000,11.100000,11.480000,11.480000,2000
