Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,21.000000,23.190001,20.500000,20.879999,20.879999,3246500
2021-08-09,21.700001,26.780001,21.020000,23.059999,23.059999,1522200
2021-08-10,23.059999,25.461000,22.389999,24.200001,24.200001,1010000
2021-08-11,24.120001,28.575001,23.770000,27.760000,27.760000,751700
2021-08-12,28.110001,31.583000,27.680000,29.219999,29.219999,1825700
2021-08-13,28.270000,29.576000,25.000000,26.660000,26.660000,550700
2021-08-16,26.100000,28.504999,26.000000,27.969999,27.969999,374400
2021-08-17,27.950001,29.209999,26.280001,26.889999,26.889999,672400
2021-08-18,27.049999,27.924999,25.400000,26.799999,26.799999,616500
2021-08-19,26.379999,27.850000,26.010000,26.940001,26.940001,359500
2021-08-20,27.049999,27.860001,26.558001,27.639999,27.639999,807000
2021-08-23,27.910000,29.799999,27.170000,29.250000,29.250000,487800
2021-08-24,29.570000,29.620001,28.600000,29.219999,29.219999,376200
2021-08-25,29.330000,29.330000,27.840000,27.969999,27.969999,187100
2021-08-26,28.200001,29.650000,26.950001,27.240000,27.240000,335000
2021-08-27,27.219999,32.980000,26.870001,30.379999,30.379999,355400
2021-08-30,30.700001,32.340000,30.325001,32.340000,32.340000,362400
2021-08-31,32.900002,34.740002,32.660000,33.840000,33.840000,913100
2021-09-01,33.900002,35.000000,33.500000,33.750000,33.750000,267200
2021-09-02,33.750000,36.119999,33.500000,35.840000,35.840000,202000
2021-09-03,35.849998,44.688999,35.689999,42.389999,42.389999,591400
2021-09-07,42.080002,42.330002,38.130001,41.750000,41.750000,469300
2021-09-08,41.619999,43.279999,41.500999,42.490002,42.490002,301500
2021-09-09,42.599998,48.369999,42.220001,46.910000,46.910000,481400
2021-09-10,47.750000,54.590000,45.630001,53.900002,53.900002,567300
2021-09-13,54.709999,58.590000,41.320000,43.000000,43.000000,933700
2021-09-14,43.049999,50.950001,43.048000,49.369999,49.369999,671300
2021-09-15,49.419998,57.729000,49.419998,55.299999,55.299999,1150800
2021-09-16,55.009998,56.080002,50.306000,56.080002,56.080002,447100
2021-09-17,56.020000,59.500000,50.435001,51.459999,51.459999,3804900
2021-09-20,49.009998,52.220001,44.430000,46.230000,46.230000,603900
2021-09-21,47.639999,52.160000,47.040001,47.860001,47.860001,546200
2021-09-22,47.759998,47.759998,43.520000,44.919998,44.919998,281700
2021-09-23,45.369999,47.119999,43.029999,46.740002,46.740002,161000
2021-09-24,47.130001,47.200001,42.509998,43.720001,43.720001,294400
2021-09-27,43.840000,46.154999,42.514999,45.099998,45.099998,257100
2021-09-28,44.610001,44.970001,37.900002,39.529999,39.529999,549900
2021-09-29,39.680000,43.410000,38.759998,40.540001,40.540001,234600
2021-09-30,40.790001,42.730000,39.580002,42.240002,42.240002,267300
2021-10-01,35.000000,35.000000,23.510000,27.980000,27.980000,3252900
