Date,Open,High,Low,Close,Adj Close,Volume
2017-06-30,2610.000000,2700.000000,2610.000000,2700.000000,2700.000000,5
2017-07-03,3975.000000,3975.000000,3630.000000,3630.000000,3630.000000,23
2017-07-05,4245.000000,8448.000000,4245.000000,6030.000000,6030.000000,255
2017-07-06,6000.000000,6000.000000,4620.000000,4740.000000,4740.000000,67
2017-07-07,4500.000000,4500.000000,3030.000000,3329.100098,3329.100098,127
2017-07-10,3045.000000,3810.000000,3029.699951,3372.000000,3372.000000,52
2017-07-11,3600.000000,3600.000000,3295.800049,3594.000000,3594.000000,46
2017-07-12,3840.000000,3840.000000,3360.000000,3684.000000,3684.000000,26
2017-07-13,3702.000000,3750.000000,3420.000000,3420.000000,3420.000000,19
2017-07-14,3744.000000,3744.000000,3450.000000,3471.000000,3471.000000,20
2017-07-17,3450.000000,3507.300049,3359.699951,3387.899902,3387.899902,10
2017-07-18,3515.699951,3583.800049,3360.000000,3550.199951,3550.199951,12
2017-07-19,3371.100098,3600.000000,3371.100098,3525.000000,3525.000000,14
2017-07-20,3525.000000,3600.000000,3399.300049,3465.000000,3465.000000,25
2017-07-21,3382.199951,3465.000000,3382.199951,3405.000000,3405.000000,10
2017-07-24,3441.600098,3441.600098,3300.000000,3333.000000,3333.000000,9
2017-07-25,3377.399902,3411.000000,3372.000000,3372.000000,3372.000000,4
2017-07-26,3534.000000,3534.000000,3072.000000,3242.699951,3242.699951,42
2017-07-27,3221.399902,3276.899902,2923.800049,2997.000000,2997.000000,35
2017-07-28,3090.000000,3120.000000,2949.000000,2949.000000,2949.000000,8
2017-07-31,2949.000000,2976.899902,2460.000000,2460.000000,2460.000000,70
2017-08-01,2250.000000,2400.000000,1650.000000,1773.000000,1773.000000,264
2017-08-02,1860.000000,1860.000000,1668.000000,1680.000000,1680.000000,68
2017-08-03,1653.000000,1653.000000,1350.000000,1428.000000,1428.000000,155
2017-08-04,1353.000000,1428.000000,1353.000000,1421.400024,1421.400024,15
2017-08-07,1410.000000,1551.000000,1392.000000,1458.000000,1458.000000,13
2017-08-08,1446.000000,1452.000000,1305.000000,1314.000000,1314.000000,22
2017-08-09,1320.000000,1560.000000,1320.000000,1551.000000,1551.000000,56
2017-08-10,1731.000000,1731.000000,1350.000000,1410.000000,1410.000000,46
2017-08-11,1467.000000,1467.000000,1242.000000,1308.000000,1308.000000,53
2017-08-14,1242.000000,1305.000000,1242.000000,1266.000000,1266.000000,42
2017-08-15,1266.000000,1275.000000,1005.000000,1128.000000,1128.000000,65
2017-08-16,1053.000000,1254.300049,1025.099976,1197.000000,1197.000000,31
2017-08-17,1200.000000,1728.000000,1200.000000,1506.000000,1506.000000,107
2017-08-18,1599.000000,1638.599976,1323.000000,1449.000000,1449.000000,29
2017-08-21,1572.000000,1680.000000,1344.000000,1587.000000,1587.000000,67
2017-08-22,1410.000000,1569.000000,1143.000000,1341.000000,1341.000000,160
2017-08-23,735.000000,735.000000,693.000000,714.000000,714.000000,1883
2017-08-24,714.000000,720.000000,690.000000,711.000000,711.000000,496
2017-08-25,705.000000,717.000000,699.000000,711.000000,711.000000,189
2017-08-28,708.000000,711.000000,660.000000,690.000000,690.000000,283
2017-08-29,690.000000,708.000000,660.000000,696.000000,696.000000,829
2017-08-30,708.000000,708.000000,675.000000,696.000000,696.000000,307
2017-08-31,697.500000,723.000000,675.000000,684.000000,684.000000,884
2017-09-01,684.599976,707.700012,660.000000,663.000000,663.000000,218
2017-09-05,684.000000,687.000000,645.000000,672.000000,672.000000,112
2017-09-06,684.000000,696.000000,645.000000,669.000000,669.000000,161
2017-09-07,660.000000,687.000000,630.000000,681.000000,681.000000,113
2017-09-08,690.000000,690.000000,660.000000,678.000000,678.000000,117
2017-09-11,699.000000,699.000000,648.000000,669.000000,669.000000,87
2017-09-12,660.000000,708.000000,648.000000,708.000000,708.000000,198
2017-09-13,690.000000,708.000000,666.299988,696.000000,696.000000,161
2017-09-14,669.000000,708.000000,660.000000,660.000000,660.000000,107
2017-09-15,660.000000,693.000000,609.000000,609.000000,609.000000,237
2017-09-18,624.000000,672.000000,624.000000,624.000000,624.000000,80
2017-09-19,621.000000,626.400024,546.000000,573.000000,573.000000,149
2017-09-20,546.000000,588.599976,546.000000,558.000000,558.000000,32
2017-09-21,595.799988,595.799988,543.000000,552.000000,552.000000,51
2017-09-22,561.000000,573.000000,540.299988,573.000000,573.000000,79
2017-09-25,594.000000,612.000000,558.000000,567.000000,567.000000,80
2017-09-26,537.000000,571.500000,537.000000,561.000000,561.000000,78
2017-09-27,549.000000,565.799988,534.000000,540.000000,540.000000,80
2017-09-28,573.000000,699.000000,546.000000,690.299988,690.299988,1687
2017-09-29,699.000000,699.000000,630.000000,648.000000,648.000000,323
2017-10-02,636.900024,663.000000,600.000000,606.000000,606.000000,112
2017-10-03,600.000000,603.000000,453.000000,531.000000,531.000000,299
2017-10-04,540.000000,593.099976,525.000000,534.000000,534.000000,156
2017-10-05,540.000000,561.000000,510.000000,540.000000,540.000000,168
2017-10-06,570.000000,623.400024,549.000000,582.000000,582.000000,145
2017-10-09,588.599976,612.000000,555.000000,588.000000,588.000000,94
2017-10-10,556.200012,580.200012,540.000000,564.000000,564.000000,115
2017-10-11,551.400024,794.400024,540.000000,669.000000,669.000000,1486
2017-10-12,735.000000,765.000000,603.000000,630.000000,630.000000,1223
2017-10-13,643.799988,687.000000,588.000000,609.000000,609.000000,263
2017-10-16,600.000000,603.000000,576.000000,582.000000,582.000000,201
2017-10-17,615.000000,630.000000,546.000000,570.000000,570.000000,159
2017-10-18,600.000000,600.000000,561.000000,567.000000,567.000000,58
2017-10-19,591.000000,591.000000,540.000000,546.000000,546.000000,53
2017-10-20,557.400024,573.000000,546.000000,552.000000,552.000000,46
2017-10-23,547.200012,660.000000,540.000000,576.000000,576.000000,417
2017-10-24,609.000000,645.000000,573.299988,621.000000,621.000000,100
2017-10-25,618.000000,636.000000,594.299988,615.000000,615.000000,141
2017-10-26,583.799988,639.000000,583.799988,635.700012,635.700012,144
2017-10-27,615.000000,639.000000,585.000000,597.000000,597.000000,111
2017-10-30,588.599976,615.000000,570.000000,570.000000,570.000000,90
2017-10-31,576.000000,612.000000,570.000000,585.000000,585.000000,157
2017-11-01,611.400024,611.400024,480.000000,507.000000,507.000000,462
2017-11-02,480.000000,501.299988,420.000000,489.000000,489.000000,284
2017-11-03,465.000000,465.000000,396.000000,418.200012,418.200012,786
2017-11-06,426.000000,429.000000,390.000000,411.000000,411.000000,83
2017-11-07,396.000000,414.000000,393.000000,405.000000,405.000000,158
2017-11-08,420.000000,420.000000,408.000000,408.000000,408.000000,71
2017-11-09,407.100006,417.000000,407.100006,408.000000,408.000000,30
2017-11-10,405.000000,440.100006,393.000000,396.000000,396.000000,1367
2017-11-13,393.000000,408.000000,366.000000,405.000000,405.000000,315
2017-11-14,411.000000,411.000000,378.000000,411.000000,411.000000,128
2017-11-15,360.000000,416.700012,354.000000,378.000000,378.000000,85
2017-11-16,390.000000,420.000000,378.000000,408.000000,408.000000,84
2017-11-17,408.000000,420.000000,399.000000,411.000000,411.000000,144
2017-11-20,411.000000,415.200012,378.000000,389.700012,389.700012,99
2017-11-21,378.000000,384.600006,360.000000,372.000000,372.000000,67
2017-11-22,369.000000,384.000000,360.000000,379.500000,379.500000,106
2017-11-24,381.000000,387.000000,363.000000,387.000000,387.000000,40
2017-11-27,387.000000,387.000000,363.000000,366.299988,366.299988,66
