Date,Open,High,Low,Close,Adj Close,Volume
2018-05-25,5.670000,5.699000,5.250000,5.400000,4.761685,94000
2018-05-29,5.690000,5.690000,5.030000,5.040000,4.444239,108800
2018-05-30,4.940000,5.150000,4.760000,5.000000,4.408967,135100
2018-05-31,5.320000,5.320000,5.000000,5.140000,4.532418,60900
2018-06-01,5.140000,5.350000,5.050000,5.250000,4.629416,122200
2018-06-04,5.250000,5.310000,5.040000,5.100000,4.497147,71800
2018-06-05,5.050000,5.300000,4.700000,4.950000,4.364878,51000
2018-06-06,5.180000,5.180000,4.870000,5.100000,4.497147,50800
2018-06-07,4.870000,5.099000,4.830000,4.920000,4.338424,40200
2018-06-08,4.890000,5.400000,4.820000,5.200000,4.585326,240400
2018-06-11,5.243000,5.289000,4.951000,5.150000,4.541236,47700
2018-06-12,5.051000,5.100000,4.950000,5.040000,4.444239,43500
2018-06-13,5.093000,5.189000,4.988000,5.088000,4.486565,32400
2018-06-14,5.200000,6.500000,5.100000,6.100000,5.378940,1326400
2018-06-15,9.650000,12.050000,7.690000,8.900000,7.847962,14301000
2018-06-18,8.690000,11.743000,7.660000,10.800000,9.523370,2577700
2018-06-19,10.680000,12.200000,10.280000,10.760000,9.488098,1424700
2018-06-20,14.790000,17.350000,12.500000,16.799999,14.814130,3173700
2018-06-21,15.320000,15.699000,12.652000,13.110000,11.560312,1296800
2018-06-22,13.450000,13.890000,13.000000,13.320000,11.745489,329500
2018-06-25,13.330000,13.582000,11.180000,11.670000,10.290530,535800
2018-06-26,11.600000,14.500000,11.530000,13.520000,11.921848,660200
2018-06-27,14.500000,14.850000,13.020000,13.150000,11.595584,686000
2018-06-28,13.050000,13.899000,13.050000,13.430000,11.842486,199300
2018-06-29,13.360000,13.855000,12.224000,12.950000,11.419226,212700
2018-07-02,12.830000,13.500000,12.310000,13.020000,11.480952,171500
2018-07-03,13.220000,13.240000,12.530000,12.680000,11.181141,122200
2018-07-05,12.690000,13.099000,11.000000,11.020000,9.717365,359800
2018-07-06,11.000000,11.218000,10.680000,10.860000,9.576277,111800
2018-07-09,11.000000,11.450000,10.131000,11.050000,9.743818,272300
2018-07-10,11.350000,13.590000,11.050000,13.245000,11.679355,454400
2018-07-11,13.130000,13.490000,12.510000,12.510000,11.031237,173900
2018-07-12,12.510000,12.980000,12.060000,12.220000,10.775517,111100
2018-07-13,12.200000,15.000000,11.810000,14.290000,12.600829,889300
2018-07-16,13.940000,14.914000,13.600000,13.750000,12.124660,425700
2018-07-17,13.800000,14.800000,13.644000,14.490000,12.777187,294100
2018-07-18,14.400000,15.420000,13.880000,14.210000,12.530286,653000
2018-07-19,14.150000,15.350000,14.150000,14.630000,12.900639,255900
2018-07-20,14.570000,15.170000,14.191000,14.320000,12.627283,146900
2018-07-23,14.270000,14.700000,13.220000,14.500000,12.786006,225200
2018-07-24,14.750000,14.750000,13.850000,14.235000,12.552330,116000
2018-07-25,13.990000,15.980000,13.880000,14.920000,13.156360,413700
2018-07-26,14.790000,15.420000,14.100000,15.040000,13.262174,217800
2018-07-27,15.030000,15.800000,14.560000,14.950000,13.182813,153600
2018-07-30,15.160000,15.730000,14.974000,15.200000,13.403261,94700
2018-07-31,15.110000,15.640000,15.000000,15.430000,13.606073,120000
2018-08-01,15.430000,15.600000,15.014000,15.040000,13.262174,83300
2018-08-02,15.040000,15.135000,13.800000,14.080000,12.415652,190100
2018-08-03,14.170000,14.305000,12.200000,12.390000,10.925422,189800
2018-08-06,12.280000,13.118000,12.261000,12.760000,11.251685,108100
2018-08-07,12.510000,14.430000,12.500000,14.200000,12.521467,211200
2018-08-08,14.070000,14.680000,13.030000,14.090000,12.424470,92600
2018-08-09,14.000000,14.282000,13.750000,14.050000,12.389198,50100
2018-08-10,14.050000,14.690000,13.869000,14.170000,12.495014,26400
2018-08-13,14.010000,14.630000,13.076000,14.205000,12.525876,47500
2018-08-14,14.110000,14.650000,13.850000,13.920000,12.274566,112500
2018-08-15,13.500000,14.120000,12.600000,13.200000,11.639674,167700
2018-08-16,13.510000,13.680000,12.877000,13.410000,11.824851,62800
2018-08-17,13.174000,13.634000,12.500000,12.810000,11.295775,126800
2018-08-20,12.800000,13.990000,12.360000,13.650000,12.036481,112600
2018-08-21,13.810000,14.380000,13.000000,13.435000,11.846896,137400
2018-08-22,13.400000,14.190000,13.030000,13.930000,12.283383,146100
2018-08-23,13.860000,14.300000,13.500000,13.840000,12.204021,193000
2018-08-24,13.940000,14.190000,13.570000,13.820000,12.186386,90500
2018-08-27,13.750000,14.273000,13.750000,14.060000,12.398017,27900
2018-08-28,13.910000,14.100000,13.750000,13.910000,12.265747,57300
2018-08-29,14.100000,14.212000,13.770000,14.000000,12.345109,57700
2018-08-30,14.210000,14.210000,13.770000,14.040000,12.380381,40000
2018-08-31,13.930000,15.470000,13.600000,13.840000,12.204021,431100
2018-09-04,13.720000,14.480000,12.510000,14.370000,12.671372,275100
2018-09-05,14.480000,15.040000,13.819000,14.550000,12.830095,117800
2018-09-06,14.320000,14.760000,13.796000,14.200000,12.521467,97200
2018-09-07,14.030000,14.620000,13.850000,14.010000,12.353928,96700
2018-09-10,14.100000,14.630000,13.850000,14.020000,12.362745,66400
2018-09-11,14.020000,14.230000,13.351000,13.400000,11.816032,80600
2018-09-12,13.810000,13.810000,12.875000,13.600000,11.992392,56400
2018-09-13,13.680000,13.680000,12.760000,13.360000,11.780761,42800
2018-09-14,13.450000,13.731000,13.001000,13.450000,11.860123,28300
2018-09-17,13.820000,14.400000,13.276000,13.690000,12.071753,43700
2018-09-18,13.600000,13.940000,13.200000,13.200000,11.639674,38500
2018-09-19,13.150000,13.840000,13.026000,13.700000,12.080570,46400
2018-09-20,14.320000,14.400000,13.150000,13.180000,11.622038,18800
2018-09-21,13.630000,13.790000,13.100000,13.230000,11.666127,30600
2018-09-24,13.000000,13.430000,12.970000,13.130000,11.577949,54300
2018-09-25,13.030000,13.500000,12.300000,12.940000,11.410407,92800
2018-09-26,12.510000,13.470000,11.800000,12.649000,11.153806,168400
2018-09-27,12.640000,13.000000,12.300000,12.310000,10.854878,75600
2018-09-28,12.200000,12.310000,10.500000,10.850000,9.567460,148200
2018-10-01,10.790000,10.850000,8.950000,9.960000,8.782663,240200
2018-10-02,9.960000,9.960000,8.700000,9.400000,8.288858,158100
2018-10-03,9.400000,9.900000,8.710000,9.500000,8.377038,58700
2018-10-04,9.500000,10.300000,9.000000,9.470000,8.350585,136500
2018-10-05,9.530000,11.000000,9.060000,9.250000,8.156590,99300
2018-10-08,9.300000,9.300000,8.400000,8.740000,7.706875,120800
2018-10-09,8.650000,9.300000,8.500000,8.800000,7.759783,114500
2018-10-10,9.000000,9.070000,8.270000,8.490000,7.486426,70400
2018-10-11,8.490000,8.942000,8.370000,8.440000,7.442337,49700
2018-10-12,8.630000,9.200000,8.580000,8.780000,7.742146,55600
2018-10-15,8.630000,9.058000,8.310000,8.510000,7.504063,14100
2018-10-16,8.410000,9.090000,8.410000,8.660000,7.636332,25700
2018-10-17,8.590000,8.870000,8.500000,8.500000,7.495245,31100
2018-10-18,8.470000,8.710000,8.106000,8.449000,7.450274,14800
2018-10-19,8.210000,8.410000,8.060000,8.060000,7.107256,24700
2018-10-22,8.060000,8.490000,8.000000,8.040000,7.089620,15000
2018-10-23,7.920000,7.920000,7.290000,7.889000,6.956469,14900
2018-10-24,7.930000,8.000000,6.700000,6.750000,5.952106,21100
