Date,Open,High,Low,Close,Adj Close,Volume
2016-03-07,71.400002,71.400002,71.400002,71.400002,71.400002,100
2016-03-08,70.900002,70.900002,69.000000,69.000000,69.000000,100
2016-03-09,69.000000,69.000000,69.000000,69.000000,69.000000,0
2016-03-10,69.000000,69.000000,69.000000,69.000000,69.000000,0
2016-03-11,69.000000,69.000000,69.000000,69.000000,69.000000,0
2016-03-14,66.500000,68.000000,65.699997,68.000000,68.000000,80
2016-03-15,74.900002,75.900002,73.900002,75.000000,75.000000,1070
2016-03-16,77.000000,84.000000,77.000000,83.900002,83.900002,1330
2016-03-17,81.500000,83.400002,77.500000,79.930000,79.930000,1390
2016-03-18,80.169998,80.300003,79.410004,79.410004,79.410004,100
2016-03-21,87.199997,94.000000,83.500000,87.500000,87.500000,3830
2016-03-22,89.000000,89.000000,84.190002,88.900002,88.900002,3120
2016-03-23,86.599998,88.599998,83.900002,83.900002,83.900002,2710
2016-03-24,84.790001,85.000000,83.400002,84.889999,84.889999,280
2016-03-28,87.900002,87.900002,77.500000,83.599998,83.599998,940
2016-03-29,81.500000,81.800003,81.500000,81.599998,81.599998,110
2016-03-30,77.500000,81.400002,77.500000,80.099998,80.099998,700
2016-03-31,76.099998,88.000000,76.099998,84.690002,84.690002,1090
2016-04-01,80.400002,84.000000,72.400002,81.989998,81.989998,1030
2016-04-04,83.400002,83.400002,83.400002,83.400002,83.400002,170
2016-04-05,81.500000,83.000000,81.000000,81.000000,81.000000,100
2016-04-06,80.919998,82.000000,80.919998,81.599998,81.599998,120
2016-04-07,83.199997,83.900002,82.000000,83.400002,83.400002,180
2016-04-08,84.190002,84.199997,81.599998,82.010002,82.010002,500
2016-04-11,80.000000,82.500000,77.800003,80.300003,80.300003,2920
2016-04-12,78.900002,80.300003,76.500000,78.000000,78.000000,6110
2016-04-13,77.000000,77.900002,76.199997,77.599998,77.599998,510
2016-04-14,75.599998,78.400002,75.599998,76.900002,76.900002,3010
2016-04-15,76.900002,76.900002,76.900002,76.900002,76.900002,0
2016-04-18,78.800003,78.900002,78.430000,78.900002,78.900002,300
2016-04-19,81.000000,82.000000,78.500000,78.500000,78.500000,440
2016-04-20,78.500000,78.500000,77.500000,77.500000,77.500000,310
2016-04-21,76.400002,76.400002,76.199997,76.300003,76.300003,120
2016-04-22,76.199997,76.400002,76.199997,76.300003,76.300003,170
2016-04-25,74.199997,74.809998,73.000000,73.000000,73.000000,650
2016-04-26,73.000000,73.000000,73.000000,73.000000,73.000000,0
2016-04-27,75.500000,77.800003,75.500000,76.800003,76.800003,330
2016-04-28,77.900002,77.900002,70.000000,73.800003,73.800003,150
2016-04-29,77.400002,77.400002,73.199997,73.900002,73.900002,110
