Date,Open,High,Low,Close,Adj Close,Volume
2015-07-06,36.020000,37.450001,36.020000,37.099998,34.384666,312000
2015-07-07,37.099998,38.299999,36.799999,37.730000,34.968552,483800
2015-07-08,37.849998,37.849998,36.950001,37.200001,34.477341,225600
2015-07-09,37.000000,37.509998,36.799999,37.320000,34.588558,181800
2015-07-10,37.950001,37.950001,37.450001,37.500000,34.755386,113400
2015-07-13,37.299999,37.500000,37.160000,37.439999,34.699776,181300
2015-07-14,37.380001,37.450001,37.259998,37.430000,34.690514,31000
2015-07-15,37.029999,37.799999,37.029999,37.700001,34.940746,175600
2015-07-16,37.750000,38.009998,37.730000,37.959999,35.181713,268100
2015-07-17,37.959999,39.549999,37.959999,39.500000,36.609013,324600
2015-07-20,39.500000,40.110001,39.160000,40.099998,37.165096,323200
2015-07-21,40.099998,40.580002,40.099998,40.380001,37.424603,174900
2015-07-22,39.000000,40.700001,39.000000,39.900002,36.979736,883400
2015-07-23,39.700001,39.939999,39.410000,39.650002,36.748028,176800
2015-07-24,39.509998,39.799999,39.290001,39.400002,36.516323,155800
2015-07-27,39.000000,39.389999,38.509998,38.750000,35.913898,111800
2015-07-28,38.099998,38.660000,38.051998,38.549999,35.728542,98400
2015-07-29,38.500000,38.660000,38.290001,38.380001,35.570988,30800
2015-07-30,38.529999,39.080002,38.529999,38.820000,35.978775,71400
2015-07-31,38.580002,38.840000,38.430000,38.560001,35.737808,81900
2015-08-03,38.750000,38.919998,37.150002,37.220001,34.495884,186200
2015-08-04,37.029999,37.169998,36.875999,36.970001,34.264172,220100
2015-08-05,36.970001,37.369999,36.950001,37.049999,34.338318,90200
2015-08-06,37.119999,37.380001,36.855000,37.099998,34.384666,278900
2015-08-07,37.349998,37.990002,37.250000,37.619999,34.866604,149800
2015-08-10,37.990002,39.000000,37.619999,38.939999,36.089989,74000
2015-08-11,38.939999,39.630001,38.799999,39.599998,36.701683,176000
2015-08-12,39.250000,39.900002,39.169998,39.410000,36.525589,158600
2015-08-13,39.020000,40.150002,39.020000,39.990002,37.063148,350900
2015-08-14,39.820000,40.990002,39.820000,40.750000,37.767521,445500
2015-08-17,40.990002,42.619999,40.430000,42.590000,39.472855,216200
2015-08-18,42.419998,43.200001,42.042000,43.000000,39.852844,197800
2015-08-19,43.160000,44.310001,42.900002,44.000000,40.779652,292600
2015-08-20,43.700001,43.930000,42.150002,42.779999,39.648941,125400
2015-08-21,42.000000,42.480000,41.321999,41.880001,38.814812,129400
2015-08-24,41.000000,41.000000,39.750000,39.869999,36.951923,153400
2015-08-25,40.250000,40.250000,39.750000,39.860001,36.942657,193000
2015-08-26,39.939999,40.000000,39.102001,39.709999,36.803638,108100
