Date,Open,High,Low,Close,Adj Close,Volume
1999-03-04,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-03-05,60000.000000,60000.000000,60000.000000,60000.000000,60000.000000,0
1999-03-08,60000.000000,60000.000000,60000.000000,60000.000000,60000.000000,0
1999-03-09,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-03-10,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-03-11,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-03-12,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-03-15,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-03-16,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-03-17,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-03-18,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-03-19,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-03-22,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-03-23,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-03-24,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-03-25,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-03-26,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-03-29,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-03-30,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-03-31,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-04-01,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-04-05,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-04-06,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-04-07,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-04-08,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-04-09,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-04-12,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-04-13,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-04-14,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-04-15,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-04-16,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-04-19,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-04-20,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-04-21,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-04-22,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-04-23,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-04-26,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-04-27,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-04-28,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-04-29,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-04-30,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-05-03,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-05-04,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-05-05,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-05-06,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-05-07,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-05-10,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-05-11,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-05-12,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-05-13,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-05-14,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-05-17,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-05-18,63750.000000,63750.000000,63750.000000,63750.000000,63750.000000,0
1999-05-19,60000.000000,60000.000000,60000.000000,60000.000000,60000.000000,0
1999-05-20,60000.000000,60000.000000,60000.000000,60000.000000,60000.000000,0
1999-05-21,60000.000000,60000.000000,60000.000000,60000.000000,60000.000000,0
1999-05-24,60000.000000,60000.000000,60000.000000,60000.000000,60000.000000,0
1999-05-25,60000.000000,60000.000000,60000.000000,60000.000000,60000.000000,0
1999-05-26,60000.000000,60000.000000,60000.000000,60000.000000,60000.000000,0
1999-05-27,60000.000000,60000.000000,60000.000000,60000.000000,60000.000000,0
1999-05-28,60000.000000,60000.000000,60000.000000,60000.000000,60000.000000,0
1999-06-01,60000.000000,60000.000000,60000.000000,60000.000000,60000.000000,0
1999-06-02,60000.000000,60000.000000,60000.000000,60000.000000,60000.000000,0
1999-06-03,60000.000000,60000.000000,60000.000000,60000.000000,60000.000000,0
1999-06-04,60000.000000,60000.000000,60000.000000,60000.000000,60000.000000,0
1999-06-07,60000.000000,60000.000000,58125.000000,58125.000000,58125.000000,0
1999-06-08,58125.000000,58125.000000,58125.000000,58125.000000,58125.000000,0
1999-06-09,58125.000000,58125.000000,58125.000000,58125.000000,58125.000000,0
1999-06-10,58125.000000,58125.000000,58125.000000,58125.000000,58125.000000,0
1999-06-11,58125.000000,58125.000000,58125.000000,58125.000000,58125.000000,0
1999-06-14,58125.000000,58125.000000,58125.000000,58125.000000,58125.000000,0
1999-06-15,58125.000000,58125.000000,58125.000000,58125.000000,58125.000000,0
