Date,Open,High,Low,Close,Adj Close,Volume
2021-12-14,2700.000000,2970.000000,1050.000000,1219.000000,1219.000000,26484
2021-12-15,1014.000000,1366.000000,825.000000,1186.000000,1186.000000,38669
2021-12-16,1119.000000,1199.000000,1055.300049,1137.000000,1137.000000,4380
2021-12-17,1223.099976,1250.000000,1002.000000,1163.000000,1163.000000,16360
2021-12-20,1100.000000,1161.000000,1007.000000,1020.000000,1020.000000,10142
2021-12-21,1050.000000,1079.000000,851.000000,935.000000,935.000000,29320
2021-12-22,916.000000,948.000000,882.000000,925.000000,925.000000,7061
2021-12-23,957.000000,964.000000,877.000000,890.000000,890.000000,5806
2021-12-27,890.000000,904.000000,793.099976,830.000000,830.000000,6009
2021-12-28,830.000000,905.000000,800.000000,903.000000,903.000000,5752
2021-12-29,903.000000,969.000000,903.000000,963.000000,963.000000,4629
2021-12-30,953.000000,1029.000000,941.000000,990.000000,990.000000,4448
2021-12-31,995.000000,1064.000000,930.000000,1052.000000,1052.000000,3159
2022-01-03,1051.000000,1067.000000,986.000000,1057.000000,1057.000000,2734
2022-01-04,1044.000000,1055.000000,995.000000,1034.000000,1034.000000,2418
2022-01-05,1017.000000,1054.000000,960.000000,984.000000,984.000000,2385
2022-01-06,995.000000,998.000000,892.799988,948.000000,948.000000,2334
2022-01-07,940.000000,960.000000,871.000000,886.000000,886.000000,2103
2022-01-10,866.000000,949.000000,825.000000,934.000000,934.000000,2275
2022-01-11,936.000000,947.000000,891.000000,918.000000,918.000000,1429
2022-01-12,909.000000,939.000000,878.000000,882.000000,882.000000,841
2022-01-13,887.000000,989.000000,874.299988,989.000000,989.000000,1271
2022-01-14,980.000000,1102.000000,959.000000,1092.000000,1092.000000,2923
2022-01-18,1112.000000,1220.000000,1000.000000,1018.000000,1018.000000,4821
2022-01-19,1018.000000,1130.000000,1018.000000,1072.000000,1072.000000,617
2022-01-20,1125.000000,1175.000000,1013.000000,1016.000000,1016.000000,2141
2022-01-21,985.000000,1017.000000,851.000000,899.000000,899.000000,4117
2022-01-24,855.000000,939.400024,855.000000,934.000000,934.000000,985
2022-01-25,921.000000,921.000000,829.900024,881.000000,881.000000,1331
2022-01-26,883.000000,897.500000,805.000000,821.000000,821.000000,1342
2022-01-27,812.000000,1115.000000,804.000000,1080.000000,1080.000000,10761
2022-01-28,1020.000000,1062.000000,941.000000,988.000000,988.000000,2792
2022-01-31,999.000000,1136.000000,981.000000,1136.000000,1136.000000,1435
2022-02-01,1118.000000,1163.500000,1067.000000,1133.000000,1133.000000,1635
2022-02-02,1119.000000,1205.000000,1111.000000,1189.000000,1189.000000,976
2022-02-03,1184.000000,1245.000000,1033.900024,1044.000000,1044.000000,2991
2022-02-04,1055.000000,1141.000000,1020.000000,1113.000000,1113.000000,909
2022-02-07,1116.000000,1123.000000,1000.000000,1002.000000,1002.000000,1005
