Date,Open,High,Low,Close,Adj Close,Volume
2021-03-17,32.000000,35.000000,29.360001,34.750000,34.750000,14665900
2021-03-18,32.330002,32.959999,29.600000,30.100000,30.100000,2823700
2021-03-19,30.600000,31.549999,29.600000,29.799999,29.799999,1377000
2021-03-22,29.360001,31.750000,29.360001,31.410000,31.410000,1046800
2021-03-23,31.430000,32.500000,30.250000,31.000000,31.000000,2495800
2021-03-24,31.020000,31.990000,27.860001,29.950001,29.950001,1222500
2021-03-25,29.480000,29.980000,28.030001,28.820000,28.820000,1003300
2021-03-26,28.969999,30.240000,28.900000,29.299999,29.299999,459700
2021-03-29,29.070000,29.896999,28.980000,29.410000,29.410000,846900
2021-03-30,29.030001,29.980000,28.905001,29.639999,29.639999,860100
2021-03-31,27.830000,28.860001,25.500000,26.389999,26.389999,3671900
2021-04-01,26.400000,26.750000,23.924999,26.299999,26.299999,1754800
2021-04-05,26.260000,29.490000,26.139999,29.080000,29.080000,1144600
2021-04-06,28.629999,29.980000,28.049999,28.430000,28.430000,444300
2021-04-07,28.400000,29.879999,28.400000,29.000000,29.000000,503100
2021-04-08,28.870001,29.684999,28.639999,29.070000,29.070000,307000
2021-04-09,29.420000,29.420000,28.090000,28.200001,28.200001,251700
2021-04-12,27.500000,29.450001,27.410000,27.920000,27.920000,504600
2021-04-13,28.410000,28.450001,27.070000,28.110001,28.110001,148800
2021-04-14,28.549999,28.879999,27.570000,28.240000,28.240000,272600
2021-04-15,28.660000,28.774000,27.139999,27.250000,27.250000,124200
2021-04-16,27.010000,28.879999,27.000000,28.520000,28.520000,181200
2021-04-19,28.190001,29.980000,28.070000,29.950001,29.950001,649100
2021-04-20,29.709999,30.405001,27.200001,27.219999,27.219999,403400
2021-04-21,27.360001,28.480000,26.600000,28.410000,28.410000,654500
2021-04-22,28.410000,30.190001,27.950001,29.900000,29.900000,822800
2021-04-23,30.500000,33.200001,29.010000,29.430000,29.430000,952700
2021-04-26,29.610001,30.431000,29.441999,30.020000,30.020000,366600
2021-04-27,30.469999,30.559999,28.600000,28.610001,28.610001,207200
2021-04-28,28.990000,30.250000,28.700001,30.120001,30.120001,213900
2021-04-29,30.230000,30.799999,28.709999,29.549999,29.549999,218100
2021-04-30,29.070000,29.791000,28.260000,28.860001,28.860001,200400
2021-05-03,28.830000,29.680000,28.260000,29.120001,29.120001,215300
2021-05-04,29.340000,29.340000,27.799999,28.469999,28.469999,209300
2021-05-05,28.780001,28.780001,26.754000,27.360001,27.360001,268700
2021-05-06,27.080000,27.620001,26.280001,26.740000,26.740000,433800
2021-05-07,26.510000,28.870001,26.510000,28.830000,28.830000,270400
