Date,Open,High,Low,Close,Adj Close,Volume
2001-01-16,3.750000,3.750000,3.750000,3.750000,3.509574,3200
2001-01-17,3.750000,3.750000,3.750000,3.750000,3.509574,122800
2001-01-18,3.875000,4.125000,3.875000,4.125000,3.860528,167200
2001-01-19,4.187500,4.281250,4.187500,4.281250,4.006763,59600
2001-01-22,4.250000,4.625000,4.250000,4.562500,4.269983,146800
2001-01-23,4.500000,4.781250,4.500000,4.687500,4.386966,76000
2001-01-24,4.625000,4.625000,4.562500,4.562500,4.269983,560000
2001-01-25,4.656250,4.687500,4.625000,4.687500,4.386966,143200
2001-01-26,4.625000,4.640625,4.625000,4.625000,4.328475,82000
2001-01-29,4.630000,4.687500,4.600000,4.675000,4.375268,262000
2001-01-30,4.675000,4.675000,4.587500,4.650000,4.351874,339200
2001-01-31,4.675000,4.762500,4.675000,4.687500,4.386966,326000
2001-02-01,4.750000,5.300000,4.690000,5.225000,4.890006,2556800
2001-02-02,5.187500,5.250000,5.150000,5.207500,4.873627,795600
2001-02-05,5.212500,5.362500,4.980000,4.992500,4.672411,644800
2001-02-06,4.975000,5.005000,4.937500,4.937500,4.620938,1338800
2001-02-07,4.925000,5.000000,4.912500,5.000000,4.679431,1350400
2001-02-08,5.000000,5.040000,4.875000,4.875000,4.562445,578800
2001-02-09,4.875000,4.937500,4.875000,4.937500,4.620938,441600
2001-02-12,4.937500,4.937500,4.825000,4.825000,4.515651,327200
2001-02-13,4.825000,4.885000,4.812500,4.812500,4.503953,648800
2001-02-14,4.812500,4.812500,4.767500,4.770000,4.464176,135600
2001-02-15,4.775000,4.787500,4.575000,4.575000,4.281679,454400
2001-02-16,4.525000,4.525000,4.350000,4.517500,4.227866,427200
2001-02-20,4.517500,4.537500,4.452500,4.522500,4.232547,1000400
2001-02-21,4.522500,4.522500,4.475000,4.520000,4.230205,443600
2001-02-22,4.520000,4.535000,4.475000,4.507500,4.218508,623600
2001-02-23,4.525000,4.675000,4.500000,4.612500,4.316774,1222800
2001-02-26,4.625000,4.780000,4.625000,4.750000,4.445460,1182400
2001-02-27,4.750000,4.750000,4.725000,4.725000,4.422064,690000
2001-02-28,4.725000,4.750000,4.712500,4.750000,4.445460,326000
2001-03-01,4.725000,4.725000,4.675000,4.675000,4.375268,155200
2001-03-02,4.687500,4.702500,4.675000,4.690000,4.389308,836800
2001-03-05,4.687500,4.762500,4.687500,4.752500,4.447800,402800
2001-03-06,4.752500,4.775000,4.700000,4.700000,4.398665,610000
2001-03-07,4.700000,4.747500,4.700000,4.747500,4.443123,89600
2001-03-08,4.745000,4.745000,4.700000,4.700000,4.398665,211600
2001-03-09,4.700000,4.702500,4.675000,4.695000,4.393987,269600
2001-03-12,4.695000,4.725000,4.662500,4.675000,4.375268,106400
2001-03-13,4.712500,4.712500,4.612500,4.612500,4.316774,671600
2001-03-14,4.612500,4.637500,4.467500,4.475000,4.188092,455600
2001-03-15,4.450000,4.450000,4.287500,4.357500,4.078125,1160400
2001-03-16,4.387500,4.450000,4.337500,4.337500,4.059405,402800
2001-03-19,4.287500,4.437500,4.287500,4.300000,4.024310,1173600
2001-03-20,4.312500,4.390000,4.250000,4.275000,4.000914,222000
2001-03-21,4.275000,4.300000,4.062500,4.162500,3.895627,135200
2001-03-22,4.312500,4.462500,4.250000,4.462500,4.176392,2125600
2001-03-23,4.475000,4.575000,4.475000,4.575000,4.281679,757600
2001-03-26,4.612500,4.625000,4.570000,4.625000,4.328475,207600
2001-03-27,4.600000,4.612500,4.532500,4.587500,4.293376,435200
2001-03-28,4.575000,4.600000,4.462500,4.462500,4.176392,420800
2001-03-29,4.450000,4.450000,4.325000,4.325000,4.047707,535200
2001-03-30,4.325000,4.625000,4.325000,4.625000,4.328475,1308800
2001-04-02,4.600000,4.600000,4.425000,4.450000,4.164695,685600
2001-04-03,4.450000,4.500000,4.362500,4.500000,4.211488,192800
2001-04-04,4.462500,4.500000,4.437500,4.497500,4.209150,606000
2001-04-05,4.500000,4.530000,4.482500,4.530000,4.239566,629200
2001-04-06,4.517500,4.735000,4.500000,4.712500,4.410365,476000
2001-04-09,4.715000,4.740000,4.612500,4.652500,4.354213,113600
2001-04-10,4.677500,4.775000,4.677500,4.762500,4.457160,954400
2001-04-11,4.875000,5.225000,4.875000,5.225000,4.890006,1570000
2001-04-12,5.167500,5.587500,5.167500,5.587500,5.229266,689200
2001-04-16,5.575000,5.575000,5.365000,5.375000,5.030391,368000
2001-04-17,5.350000,5.437500,5.265000,5.375000,5.030391,581200
2001-04-18,5.250000,5.352500,5.250000,5.320000,4.978915,285200
2001-04-19,5.295000,5.320000,5.162500,5.310000,4.969556,121600
2001-04-20,5.350000,5.450000,5.237500,5.250000,4.913402,1139600
2001-04-23,5.275000,5.275000,5.212500,5.225000,4.890006,946400
2001-04-24,5.220000,5.232500,5.187500,5.225000,4.890006,626000
2001-04-25,5.225000,5.287500,5.225000,5.262500,4.925100,326000
2001-04-26,5.265000,5.287500,5.227500,5.245000,4.908723,469200
2001-04-27,5.247500,5.252500,5.230000,5.250000,4.913402,549200
2001-04-30,5.200000,5.400000,5.187500,5.287500,4.948499,946800
2001-05-01,5.287500,6.095000,5.287500,5.965000,5.582562,889200
2001-05-02,6.000000,6.237500,5.800000,6.115000,5.722943,547600
2001-05-03,6.075000,6.100000,5.950000,6.000000,5.615318,289200
2001-05-04,5.962500,6.050000,5.950000,5.995000,5.610638,521600
2001-05-07,6.025000,6.125000,6.025000,6.097500,5.706568,176000
2001-05-08,6.125000,6.292500,6.125000,6.292500,5.889066,920000
2001-05-09,6.275000,6.275000,6.062500,6.062500,5.673811,213200
2001-05-10,6.012500,6.037500,5.922500,5.922500,5.542787,161600
2001-05-11,5.947500,5.947500,5.750000,5.752500,5.383688,71600
2001-05-14,5.787500,6.025000,5.632500,6.017500,5.631694,136400
2001-05-15,6.037500,6.247500,6.037500,6.175000,5.788719,244800
2001-05-16,6.162500,6.300000,6.125000,6.262500,5.870741,309600
2001-05-17,6.280000,6.550000,6.280000,6.525000,6.116822,278800
2001-05-18,6.500000,6.550000,6.492500,6.500000,6.093389,119600
