Date,Open,High,Low,Close,Adj Close,Volume
2014-06-24,5916.000000,5916.000000,5916.000000,5916.000000,5909.302734,0
2014-06-25,5916.000000,5916.000000,5916.000000,5916.000000,5909.302734,0
2014-06-26,5814.000000,5814.000000,5814.000000,5814.000000,5807.417969,2
2014-06-27,5406.000000,5814.000000,5406.000000,5712.000000,5705.533691,6
2014-06-30,5814.000000,5814.000000,5610.000000,5610.000000,5603.648926,3
2014-07-01,5610.000000,5610.000000,5610.000000,5610.000000,5603.648926,0
2014-07-02,5895.600098,5895.600098,5242.799805,5599.799805,5593.460449,2
2014-07-03,5579.399902,5579.399902,5446.799805,5446.799805,5440.633789,1
2014-07-07,5916.000000,5916.000000,5538.600098,5610.000000,5603.648926,3
2014-07-08,5685.479980,5685.479980,5661.000000,5661.000000,5654.591309,1
2014-07-09,5661.000000,5661.000000,5487.600098,5487.600098,5481.387695,4
2014-07-10,5544.720215,5610.000000,5538.600098,5610.000000,5603.648926,4
2014-07-11,5610.000000,5610.000000,5610.000000,5610.000000,5603.648926,0
2014-07-14,5181.600098,5181.600098,5181.600098,5181.600098,5175.734375,1
2014-07-15,5334.600098,5334.600098,5110.200195,5110.200195,5104.415039,3
2014-07-16,5100.000000,5151.000000,5049.000000,5069.399902,5063.661133,14
2014-07-17,5069.399902,5202.000000,5049.000000,5049.000000,5043.284180,3
2014-07-18,5151.000000,5355.000000,5151.000000,5202.000000,5196.110840,1
2014-07-21,5406.000000,5406.000000,5406.000000,5406.000000,5399.879883,5
2014-07-22,5610.000000,5610.000000,5416.200195,5416.200195,5410.068848,2
2014-07-23,5508.000000,5528.399902,5457.000000,5457.000000,5450.822266,5
2014-07-24,5457.000000,5457.000000,5457.000000,5457.000000,5450.822266,0
2014-07-25,5406.000000,5457.000000,5406.000000,5406.000000,5399.879883,9
2014-07-28,5151.000000,5304.000000,5042.879883,5042.879883,5037.170898,8
2014-07-29,4998.000000,5100.000000,4998.000000,5049.000000,5043.284180,2
2014-07-30,4845.000000,4845.000000,4845.000000,4845.000000,4839.515137,0
2014-07-31,4896.000000,4896.000000,4845.000000,4845.000000,4839.515137,0
2014-08-01,4834.799805,4834.799805,4692.000000,4702.200195,4696.876953,1
2014-08-04,4794.000000,4834.799805,4794.000000,4834.799805,4829.326660,1
2014-08-05,4590.000000,4590.000000,4467.600098,4467.600098,4462.542480,3
2014-08-06,4345.200195,4345.200195,4345.200195,4345.200195,4340.281250,1
2014-08-07,4345.200195,4345.200195,4080.000000,4304.399902,4299.526855,8
2014-08-08,4304.399902,4304.399902,4304.399902,4304.399902,4299.526855,0
2014-08-11,4518.600098,4518.600098,4518.600098,4518.600098,4513.484863,1
2014-08-12,4518.600098,4518.600098,4518.600098,4518.600098,4513.484863,0
2014-08-13,4518.600098,4518.600098,4518.600098,4518.600098,4513.484863,0
2014-08-14,4447.200195,4467.600098,4335.000000,4335.000000,4330.092285,1
2014-08-15,4447.200195,4692.000000,4447.200195,4692.000000,4686.688477,19
2014-08-18,5763.000000,5814.000000,5763.000000,5793.600098,5787.041504,4
2014-08-19,5579.399902,5579.399902,5355.000000,5406.000000,5399.879883,2
2014-08-20,5406.000000,5406.000000,5406.000000,5406.000000,5399.879883,0
2014-08-21,5474.339844,5474.339844,5474.339844,5474.339844,5468.142578,0
2014-08-22,5242.799805,5242.799805,5242.799805,5242.799805,5236.864746,1
2014-08-25,5446.799805,5446.799805,5446.799805,5446.799805,5440.633789,2
2014-08-26,5245.859863,5322.359863,5245.859863,5322.359863,5316.334473,0
2014-08-27,5232.600098,5314.200195,5191.799805,5253.000000,5247.053223,7
2014-08-28,5069.399902,5069.399902,4936.799805,5049.000000,5043.284180,2
2014-08-29,4641.000000,4692.000000,4590.000000,4610.399902,4605.180664,17
2014-09-02,5385.600098,5406.000000,5314.200195,5314.200195,5308.184082,29
2014-09-03,5273.399902,5273.399902,5161.200195,5202.000000,5196.110840,6
2014-09-04,5202.000000,5202.000000,5202.000000,5202.000000,5196.110840,0
2014-09-05,5089.799805,5089.799805,4855.200195,4987.799805,4982.153320,4
2014-09-08,4824.600098,4875.600098,4824.600098,4875.600098,4870.080566,3
2014-09-09,4783.799805,4783.799805,4783.799805,4783.799805,4778.384277,2
2014-09-10,4783.799805,4783.799805,4783.799805,4783.799805,4778.384277,0
2014-09-11,4947.000000,4947.000000,4794.000000,4794.000000,4788.572754,5
2014-09-12,4832.759766,4832.759766,4832.759766,4832.759766,4827.288574,0
2014-09-15,4885.799805,4885.799805,4794.000000,4794.000000,4788.572754,6
2014-09-16,4753.200195,4753.200195,4753.200195,4753.200195,4747.819336,0
2014-09-17,4794.000000,4916.399902,4794.000000,4906.200195,4900.645996,9
2014-09-18,4641.000000,4715.459961,4641.000000,4715.459961,4710.121582,1
2014-09-19,4590.000000,4590.000000,4590.000000,4590.000000,4584.803711,0
2014-09-22,4590.000000,4590.000000,4365.600098,4414.560059,4409.562500,8
2014-09-23,4414.560059,4414.560059,4414.560059,4414.560059,4409.562500,0
2014-09-24,4365.600098,4386.000000,4365.600098,4365.600098,4360.657715,5
2014-09-25,4368.660156,4368.660156,4365.600098,4365.600098,4360.657715,1
2014-09-26,4437.000000,4539.000000,4434.959961,4539.000000,4533.861328,9
2014-09-29,4539.000000,4539.000000,4335.000000,4335.000000,4330.092285,1
2014-09-30,4335.000000,4375.799805,4335.000000,4355.399902,4350.469238,1
2014-10-01,4335.000000,4368.660156,4263.600098,4273.799805,4268.961426,5
2014-10-02,4284.000000,4335.000000,4284.000000,4335.000000,4330.092285,3
2014-10-03,4348.259766,4348.259766,4314.600098,4314.600098,4309.715820,3
2014-10-06,4263.600098,4294.200195,4263.600098,4294.200195,4289.338867,18
2014-10-07,4110.600098,4110.600098,3947.399902,3978.000000,3973.496582,21
2014-10-08,3876.000000,3876.000000,3763.800049,3774.000000,3769.727539,10
2014-10-09,3743.399902,3769.919922,3692.399902,3753.600098,3749.350830,5
2014-10-10,3361.919922,3480.239990,3335.399902,3366.000000,3362.189453,11
2014-10-13,2958.000000,3009.000000,2805.000000,2805.000000,2801.824463,26
2014-10-14,2815.199951,2835.600098,2815.199951,2835.600098,2832.389893,6
2014-10-15,2932.500000,2958.000000,2835.600098,2835.600098,2832.389893,3
2014-10-16,2835.600098,2958.000000,2835.600098,2924.340088,2921.029541,8
2014-10-17,2884.560059,2942.699951,2884.560059,2927.399902,2924.085938,2
2014-10-20,2907.000000,2927.399902,2896.800049,2927.399902,2924.085938,4
2014-10-21,3019.199951,3162.000000,3019.199951,3121.199951,3117.666504,7
2014-10-22,2988.600098,3060.000000,2988.600098,3009.000000,3005.593506,11
2014-10-23,2866.199951,3011.040039,2866.199951,2907.000000,2903.708984,9
2014-10-24,2869.260010,2917.199951,2869.260010,2917.199951,2913.897461,1
2014-10-27,2917.199951,2917.199951,2917.199951,2917.199951,2913.897461,1
2014-10-28,2917.199951,2917.199951,2835.600098,2835.600098,2832.389893,1
2014-10-29,2547.959961,2550.000000,2366.399902,2376.600098,2373.909668,45
2014-10-30,2468.399902,2468.399902,2468.399902,2468.399902,2465.605469,8
2014-10-31,2550.000000,2550.000000,2545.919922,2545.919922,2543.037842,1
2014-11-03,2550.000000,2550.000000,2529.600098,2529.600098,2526.736328,6
2014-11-04,2695.860107,2703.000000,2687.699951,2687.699951,2684.657227,14
2014-11-05,2713.199951,2713.199951,2703.000000,2703.000000,2699.939941,0
2014-11-06,2703.000000,2703.000000,2703.000000,2703.000000,2699.939941,1
2014-11-07,2856.000000,2856.000000,2822.340088,2839.679932,2836.465332,2
2014-11-10,2968.199951,3080.399902,2968.199951,3070.199951,3066.724365,4
2014-11-11,3733.199951,3733.199951,3712.800049,3712.800049,3708.596924,4
2014-11-12,3667.919922,3717.899902,3667.919922,3717.899902,3713.690918,1
2014-11-13,3621.000000,3621.000000,3570.000000,3580.199951,3576.146973,13
2014-11-14,3437.399902,3437.399902,3213.000000,3304.800049,3301.058838,6
2014-11-17,3060.000000,3060.000000,3029.399902,3029.399902,3025.970459,5
2014-11-18,2725.439941,2805.000000,2703.000000,2703.000000,2699.939941,2
2014-11-19,2937.600098,2978.399902,2937.600098,2978.399902,2975.028076,15
2014-11-20,3060.000000,3060.000000,2998.800049,3019.199951,3015.781982,9
2014-11-21,3309.899902,3309.899902,3309.899902,3309.899902,3306.152832,3
2014-11-24,3335.399902,3335.399902,3141.600098,3162.000000,3158.420410,7
2014-11-25,3315.000000,3315.000000,3213.000000,3213.000000,3209.362549,8
2014-11-26,3213.000000,3253.800049,3162.000000,3223.199951,3219.551025,60
2014-11-28,3051.840088,3162.000000,3051.840088,3162.000000,3158.420410,2
2014-12-01,3060.000000,3080.399902,3019.199951,3080.399902,3076.912598,5
2014-12-02,3080.399902,3080.399902,3080.399902,3080.399902,3076.912598,0
2014-12-03,3093.659912,3169.139893,3019.199951,3019.199951,3015.781982,1
2014-12-04,3111.000000,3111.000000,3111.000000,3111.000000,3107.478027,5
2014-12-05,3111.000000,3111.000000,3111.000000,3111.000000,3107.478027,0
2014-12-08,3178.320068,3192.600098,3111.000000,3192.600098,3188.985840,2
2014-12-09,3111.000000,3192.600098,3100.800049,3162.000000,3158.420410,10
2014-12-10,3172.199951,3213.000000,3111.000000,3111.000000,3107.478027,4
2014-12-11,3264.000000,3264.000000,3264.000000,3264.000000,3260.304932,4
2014-12-12,3427.199951,3427.199951,3366.000000,3366.000000,3362.189453,4
2014-12-15,3488.399902,3743.399902,3457.800049,3549.600098,3545.581787,10
2014-12-16,3809.699951,4008.600098,3809.699951,3916.800049,3912.365967,26
2014-12-17,3468.000000,3816.840088,3468.000000,3610.800049,3606.712402,20
2014-12-18,3610.800049,3610.800049,3610.800049,3610.800049,3606.712402,0
2014-12-19,3733.199951,3733.199951,3672.000000,3672.000000,3667.843018,1
2014-12-22,3672.000000,3672.000000,3672.000000,3672.000000,3667.843018,0
2014-12-23,3600.600098,3600.600098,3600.600098,3600.600098,3596.523926,0
2014-12-24,3600.600098,3600.600098,3600.600098,3600.600098,3596.523926,0
2014-12-26,3682.199951,3692.399902,3682.199951,3692.399902,3688.219727,3
2014-12-29,3845.399902,3972.899902,3845.399902,3845.399902,3841.046631,3
2014-12-30,3845.399902,3845.399902,3845.399902,3845.399902,3841.046631,0
2014-12-31,3935.159912,3967.800049,3935.159912,3967.800049,3963.308105,2
2015-01-02,3967.800049,3967.800049,3967.800049,3967.800049,3963.308105,0
2015-01-05,3967.800049,3967.800049,3967.800049,3967.800049,3963.308105,0
2015-01-06,3967.800049,3967.800049,3967.800049,3967.800049,3963.308105,0
2015-01-07,4202.399902,4202.399902,4080.000000,4090.199951,4085.569580,2
2015-01-08,4090.199951,4090.199951,4090.199951,4090.199951,4085.569580,0
2015-01-09,4090.199951,4117.740234,4090.199951,4117.740234,4113.078613,0
2015-01-12,4059.600098,4059.600098,3967.800049,3978.000000,3973.496582,4
2015-01-13,3978.000000,3978.000000,3978.000000,3978.000000,3973.496582,0
2015-01-14,3876.000000,3876.000000,3621.000000,3631.199951,3627.089111,9
2015-01-15,3692.399902,3692.399902,3692.399902,3692.399902,3688.219727,3
2015-01-16,3580.199951,3682.199951,3580.199951,3672.000000,3667.843018,7
2015-01-20,3641.399902,3672.000000,3590.399902,3672.000000,3667.843018,12
2015-01-21,3553.679932,3570.000000,3473.100098,3473.100098,3469.168213,2
2015-01-22,3325.199951,3468.000000,3325.199951,3468.000000,3464.073975,17
2015-01-23,3468.000000,3468.000000,3330.300049,3330.300049,3326.530029,10
2015-01-26,3309.899902,3309.899902,3172.199951,3182.399902,3178.797119,7
2015-01-27,3315.000000,3315.000000,3039.600098,3039.600098,3036.158936,4
2015-01-28,3009.000000,3111.000000,3009.000000,3009.000000,3005.593506,17
2015-01-29,3060.000000,3139.560059,3054.899902,3135.479980,3131.930420,22
2015-01-30,3111.000000,3111.000000,3009.000000,3049.800049,3046.347412,8
2015-02-02,3162.000000,3202.800049,3162.000000,3202.800049,3199.174316,0
2015-02-03,3213.000000,3252.780029,3213.000000,3252.780029,3249.097656,4
2015-02-04,3202.800049,3213.000000,3202.800049,3213.000000,3209.362549,2
2015-02-05,3213.000000,3213.000000,3213.000000,3213.000000,3209.362549,0
2015-02-06,3213.000000,3213.000000,3213.000000,3213.000000,3209.362549,0
2015-02-09,3417.000000,3417.000000,3417.000000,3417.000000,3413.131592,1
2015-02-10,3366.000000,3366.000000,3366.000000,3366.000000,3362.189453,1
2015-02-11,3366.000000,3366.000000,3366.000000,3366.000000,3362.189453,0
2015-02-12,3366.000000,3366.000000,3366.000000,3366.000000,3362.189453,0
2015-02-13,3323.159912,3323.159912,3323.159912,3323.159912,3319.397949,3
2015-02-17,3274.199951,3274.199951,3274.199951,3274.199951,3270.493408,0
2015-02-18,3325.199951,3325.199951,3325.199951,3325.199951,3321.435547,0
2015-02-19,3465.959961,3570.000000,3451.679932,3457.800049,3453.885498,4
2015-02-20,3559.800049,3672.000000,3559.800049,3672.000000,3667.843018,23
2015-02-23,3631.199951,3774.000000,3570.000000,3586.320068,3582.260010,29
2015-02-24,3580.199951,3621.000000,3524.100098,3575.100098,3571.052734,17
